"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"0.981441593195617","Good","1","Good","0.993174368049949","Good","0.989429112060904","Good"
"0.967561565021915","Bad","0.976","Bad","0.964556012302637","Bad","0.972465404472274","Good"
"0.972208443152178","Good","0.996","Good","0.982568439096212","Good","0.977889845483289","Good"
"0.949543400386107","Bad","0.998","Good","0.927613914012909","Bad","0.91744075599286","Bad"
"0.977223740432903","Good","0.998","Good","0.987087285146117","Good","0.978867576371796","Good"
"0.133169469199466","Bad","0.376","Bad","0.466697335243225","Bad","0.270181177129656","Bad"
"0.991387529484624","Good","1","Good","0.993250734638423","Good","0.998114069581741","Good"
"0.963580782289265","Bad","0.978","Bad","0.949830748140812","Bad","0.971159751404301","Bad"
"0.937076240209645","Bad","0.926","Bad","0.942418433725834","Bad","0.948853189252192","Bad"
"0.995230707120999","Good","0.998","Good","0.996162120485678","Good","0.997035662511714","Good"
"0.956172245585102","Bad","0.998","Good","0.954662024974823","Bad","0.952986386735798","Bad"
"0.845864576134618","Bad","0.932","Bad","0.866656616330147","Bad","0.86730218771964","Bad"
"0.987709636150559","Good","0.992","Good","0.985928483307362","Good","0.988656024992392","Good"
"0.967764061767926","Bad","0.982","Bad","0.965423699468374","Bad","0.97029258359703","Bad"
"0.328084160191393","Bad","0.358","Bad","0.346294403076172","Bad","0.31539821097205","Bad"
"0.992310382619807","Good","1","Good","0.995201541110873","Good","0.994491367780913","Good"
"0.96946059629754","Bad","0.958","Bad","0.967231553047895","Bad","0.954422050878258","Bad"
"0.957145522251803","Bad","0.994","Good","0.959958177059889","Bad","0.959163969544613","Bad"
"0.978805476615856","Good","0.998","Good","0.984403773210943","Good","0.987266267545008","Good"
"0.993503740133078","Good","0.998","Good","0.995997941121459","Good","0.992907469004513","Good"
"0.989818714821443","Good","1","Good","0.996423526201397","Good","0.995755959497794","Good"
"0.958247640169375","Bad","0.982","Bad","0.931124337017536","Bad","0.965950292974247","Bad"
"0.941097472477421","Bad","0.938","Bad","0.935132883489132","Bad","0.938174898072307","Bad"
"0.990432787682285","Good","0.978","Bad","0.991562582552433","Good","0.994197022148559","Good"
"0.928986941688015","Bad","0.952","Bad","0.902754120528698","Bad","0.91483245817176","Bad"
"0.954897927409168","Bad","0.982","Bad","0.956932064145803","Bad","0.958887506718059","Bad"
"0.954648699063539","Bad","0.994","Good","0.96051274985075","Bad","0.95837135055145","Bad"
"0.98104596515131","Good","0.986","Good","0.991694623604417","Good","0.986386555629203","Good"
"0.741880608261561","Bad","0.772","Bad","0.785299941897392","Bad","0.771538768370639","Bad"
"0.991224093489954","Good","0.996","Good","0.990532356314361","Good","0.991534938487937","Good"
"0.983961019986416","Good","1","Good","0.990478080697358","Good","0.988466611300618","Good"
"0.642152653124214","Bad","0.48","Bad","0.649196892976761","Bad","0.559639269976074","Bad"
"0.993252529727892","Good","1","Good","0.996973173692822","Good","0.99629151385649","Good"
"0.369078005610199","Bad","0.53","Bad","0.523942291736603","Bad","0.499265369179066","Bad"
"0.941036363615246","Bad","0.926","Bad","0.932471759617329","Bad","0.918045983878346","Bad"
"0.940887746471881","Bad","0.962","Bad","0.935402773320675","Bad","0.917501110387064","Bad"
"0.986059785594723","Good","1","Good","0.990713220089674","Good","0.991468726850953","Good"
"0.914490300310379","Bad","0.92","Bad","0.877470135688782","Bad","0.913017497235398","Bad"
"0.994359140638492","Good","0.992","Good","0.995375589933246","Good","0.996993983995568","Good"
"0.839017288550008","Bad","0.88","Bad","0.825134038925171","Bad","0.833068463781672","Bad"
"0.986423481129752","Good","0.998","Good","0.975790897384286","Good","0.988046491681672","Good"
"0.961830492853301","Bad","0.986","Good","0.970784524455667","Bad","0.975523000262464","Good"
"0.971833094138915","Good","0.99","Good","0.975871615111828","Good","0.967549268050608","Bad"
"0.985178376268645","Good","0.99","Good","0.988134037703276","Good","0.988503827750463","Good"
"0.916683387273694","Bad","0.984","Bad","0.836110055446625","Bad","0.857053045104851","Bad"
"0.965949458758178","Bad","0.992","Good","0.969901040196419","Bad","0.969511837903939","Bad"
"0.982994849686328","Good","0.984","Bad","0.990321738645434","Good","0.987739608437721","Good"
"0.967512426427828","Bad","0.976","Bad","0.976660862565041","Good","0.965585692259549","Bad"
"0.871164299176368","Bad","0.81","Bad","0.859878286719322","Bad","0.898453293091406","Bad"
"0.916660225481602","Bad","0.948","Bad","0.814335629343987","Bad","0.811820871952793","Bad"
"0.983186570481353","Good","0.986","Good","0.975791499018669","Good","0.980239910474907","Good"
"0.978007191096246","Good","1","Good","0.984516086056828","Good","0.982079695017781","Good"
"0.834097003570076","Bad","0.914","Bad","0.898632191121578","Bad","0.869266162958339","Bad"
"0.961219408850813","Bad","0.986","Good","0.952991150319576","Bad","0.968165933176043","Bad"
