"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"0.857223493881929","Good","0.732","Good","0.889180310070515","Good","0.983797635992413","Good"
"0.824138424415731","Good","0.562","Bad","0.805168300867081","Good","0.759596518033933","Good"
"0.828739105184527","Good","0.732","Good","0.917720519006252","Good","0.993214247787924","Good"
"0.769887833264278","Good","0.682","Good","0.878537677228451","Good","0.276749011333152","Bad"
"0.914880624524406","Good","0.73","Good","0.926967903971672","Good","0.507675213806463","Bad"
"0.266414154087458","Bad","0.616","Bad","0.640394359827042","Bad","0.0431522998960715","Bad"
"0.935925169256058","Good","0.844","Good","0.973809732124209","Good","0.997789595548101","Good"
"0.920725321937967","Good","0.896","Good","0.923433542251587","Good","0.99558891373109","Good"
"0.554102300314296","Bad","0.448","Bad","0.285118639469147","Bad","0.0414409564330002","Bad"
"0.420345641910616","Bad","0.172","Bad","0.146162271499634","Bad","0.0213595747250042","Bad"
"0.939934163700684","Good","0.518","Bad","0.681637346744537","Bad","0.864632423399803","Good"
"0.470314710005347","Bad","0.666","Good","0.877053588628769","Good","0.155335827980748","Bad"
"0.846000613536453","Good","0.736","Good","0.901522129774094","Good","0.499755839131068","Bad"
"0.854723142254144","Good","0.7","Good","0.575311094522476","Bad","0.829263236049623","Good"
"0.276275268069884","Bad","0.392","Bad","0.278553426265717","Bad","0.170910560457141","Bad"
"0.478242989531117","Bad","0.566","Bad","0.589596748352051","Bad","0.0832156816593967","Bad"
"0.788040096400225","Good","0.562","Bad","0.570952862501144","Bad","0.326853843233901","Bad"
"0.962538316584685","Good","0.932","Good","0.958700589835644","Good","0.998596127366118","Good"
"0.904823853081578","Good","0.742","Good","0.829445481300354","Good","0.956412590710457","Good"
"0.945494556993026","Good","0.842","Good","0.907410316169262","Good","0.916063436013475","Good"
"0.616112448532636","Bad","0.684","Good","0.788029283285141","Good","0.898636432152614","Good"
"0.806893669003216","Good","0.616","Bad","0.869524091482162","Good","0.934019749934636","Good"
"0.163469687074615","Bad","0.366","Bad","0.359427630901337","Bad","0.00314108469485424","Bad"
"0.945173812209167","Good","0.98","Good","0.967835452407598","Good","0.998322755014146","Good"
"0.955199917904139","Good","0.87","Good","0.922191672027111","Good","0.98316263708872","Good"
"0.74808463753604","Good","0.818","Good","0.828023508191109","Good","0.652189186802437","Bad"
"0.761070030543499","Good","0.72","Good","0.921429499983788","Good","0.791761150205841","Good"
"0.468355181898449","Bad","0.596","Bad","0.493111729621887","Bad","0.615033256787956","Bad"
"0.537776441134698","Bad","0.642","Good","0.756949946284294","Good","0.971286884206594","Good"
"0.723130956442449","Good","0.54","Bad","0.467855870723724","Bad","0.312653032678056","Bad"
"0.870098831157249","Good","0.784","Good","0.771190911531448","Good","0.976756909419309","Good"
"0.970952104994401","Good","0.87","Good","0.979164654389024","Good","0.999068413502936","Good"
"0.566450752763709","Bad","0.614","Bad","0.688366293907166","Good","0.613659345586379","Bad"
"0.453850010073222","Bad","0.496","Bad","0.631423622369766","Bad","0.504234030900399","Bad"
"0.965045900081132","Good","0.652","Good","0.687878757715225","Bad","0.981980142179594","Good"
"0.793139566661345","Good","0.71","Good","0.659005433320999","Bad","0.766041628228735","Good"
"0.293650089622687","Bad","0.586","Bad","0.296281635761261","Bad","0.0114804183604893","Bad"
"0.577643265214932","Bad","0.592","Bad","0.696941822767258","Good","0.45392113381391","Bad"
"0.131197236797831","Bad","0.222","Bad","0.195509672164917","Bad","0.00143759573778722","Bad"
"0.84850741815242","Good","0.56","Bad","0.58730137348175","Bad","0.997276287806227","Good"
"0.599350789124671","Bad","0.702","Good","0.816003829240799","Good","0.892629452266785","Good"
"0.982986570258056","Good","0.97","Good","0.991465725004673","Good","0.999929661154992","Good"
"0.669232605030191","Good","0.342","Bad","0.236469149589539","Bad","0.0330469281433773","Bad"
"0.443088113243808","Bad","0.638","Good","0.6534383893013","Bad","0.0648366399705285","Bad"
"0.136345841593519","Bad","0.226","Bad","0.130581915378571","Bad","0.0105990335621483","Bad"
"0.720838283828926","Good","0.47","Bad","0.395460367202759","Bad","0.985306521620444","Good"
"0.655653449023821","Bad","0.652","Good","0.707094490528107","Good","0.320645188927774","Bad"
"0.512564964552811","Bad","0.58","Bad","0.797505855560303","Good","0.350246483797957","Bad"
"0.781346159052232","Good","0.498","Bad","0.547485202550888","Bad","0.12272080402275","Bad"
"0.978204776231149","Good","0.898","Good","0.922568924725056","Good","0.730765196747437","Good"
"0.560516955059598","Bad","0.632","Good","0.781048849225044","Good","0.0301823873743545","Bad"
"0.888115778482895","Good","0.912","Good","0.946661353111267","Good","0.83150270461113","Good"
"0.77914636790672","Good","0.458","Bad","0.583293408155441","Bad","0.362717266334573","Bad"
"0.783911745433139","Good","0.82","Good","0.910968258976936","Good","0.930631426563659","Good"
"0.434813105258838","Bad","0.43","Bad","0.547096699476242","Bad","0.348282097727105","Bad"
"0.811446733164865","Good","0.77","Good","0.724297285079956","Good","0.979750587916547","Good"
"0.975686499319301","Good","0.938","Good","0.992215648759156","Good","0.996938206973035","Good"
"0.852952541321024","Good","0.484","Bad","0.812570676207542","Good","0.944273414199274","Good"
"0.993122075143312","Good","0.96","Good","0.960759043693542","Good","0.994559183953836","Good"
"0.972609244155953","Good","0.832","Good","0.976132092997432","Good","0.994712817627251","Good"
"0.587744300080165","Bad","0.764","Good","0.442755460739136","Bad","0.931764786772613","Good"
"0.160463680959854","Bad","0.432","Bad","0.186105489730835","Bad","0.107885988920603","Bad"
"0.963944378360395","Good","0.908","Good","0.979046992957592","Good","0.996110072208226","Good"
"0.221626687444354","Bad","0.436","Bad","0.435071527957916","Bad","0.494580768286725","Bad"
"0.6794639432499","Good","0.686","Good","0.872366294264793","Good","0.952679626731175","Good"
"0.0330603313409659","Bad","0.348","Bad","0.0994852781295776","Bad","0.00179910314420464","Bad"
"0.973269136232106","Good","0.972","Good","0.964927595108747","Good","0.999705592096731","Good"
"0.920716249072017","Good","0.962","Good","0.95082738250494","Good","0.967139583216191","Good"
"0.985046209402052","Good","0.94","Good","0.975144302472472","Good","0.99976054063137","Good"
"0.965476674968529","Good","0.952","Good","0.977441405877471","Good","0.999886814507437","Good"
"0.607382950443257","Bad","0.63","Good","0.588470071554184","Bad","0.513534705704143","Bad"
"0.64863811823701","Bad","0.626","Good","0.652883321046829","Bad","0.925926776652579","Good"
"0.933250303039784","Good","0.822","Good","0.955322448164225","Good","0.993884966343724","Good"
"0.866598840511485","Good","0.938","Good","0.940261393785477","Good","0.9405597749192","Good"
"0.647275123400037","Bad","0.752","Good","0.57018581032753","Bad","0.820794851828177","Good"
"0.801537769029364","Good","0.742","Good","0.759760245680809","Good","0.992664230714024","Good"
"0.959820837282069","Good","0.81","Good","0.805839121341705","Good","0.996965813072671","Good"
"0.42417376490817","Bad","0.49","Bad","0.542171835899353","Bad","0.4136424070527","Bad"
"0.891686096144604","Good","0.742","Good","0.811145797371864","Good","0.831858283343885","Good"
"0.422716815674391","Bad","0.33","Bad","0.156538426876068","Bad","0.0811616276890583","Bad"
"0.5418942164393","Bad","0.612","Bad","0.806322544813156","Good","0.0813623906421943","Bad"
"0.809819384130197","Good","0.882","Good","0.981343768537045","Good","0.956632241285312","Good"
"0.842906849989861","Good","0.614","Bad","0.67859873175621","Bad","0.940688901445212","Good"
"0.868001680974897","Good","0.89","Good","0.945727817714214","Good","0.980080782072002","Good"
"0.923546734143315","Good","0.986","Good","0.980223305523396","Good","0.997823146590946","Good"
"0.924505063426979","Good","0.75","Good","0.656205892562866","Bad","0.986329657419891","Good"
"0.909771888259542","Good","0.772","Good","0.900407925248146","Good","0.996766437195172","Good"
"0.743355927117238","Good","0.74","Good","0.861293494701385","Good","0.794149178394303","Good"
"0.880432112513194","Good","0.918","Good","0.96720614656806","Good","0.999716490088505","Good"
"0.106823910580994","Bad","0.374","Bad","0.259783923625946","Bad","0.0158675124647404","Bad"
"0.793623559378413","Good","0.884","Good","0.889320150017738","Good","0.154383788352597","Bad"
"0.913379865881624","Good","0.602","Bad","0.822970420122147","Good","0.930024260321551","Good"
