"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"1","Bad","0.994","Good","0.958569288253784","Good","0.913892943281114","Good"
"1","Bad","0.968","Good","0.855369910597801","Good","0.861198592956508","Good"
"1","Bad","0.988","Good","0.863728001713753","Good","0.877828170393029","Good"
"1","Bad","0.992","Good","0.929449863731861","Good","0.910571363107116","Good"
"1","Bad","0.98","Good","0.922131478786469","Good","0.873741688839505","Good"
"1","Bad","0.99","Good","0.898802131414413","Good","0.869271840512142","Good"
"2.22044604925031e-16","Bad","0.322","Bad","0.33072030544281","Bad","0.273874976479274","Bad"
"1","Bad","0.908","Bad","0.849749252200127","Good","0.86323408818263","Good"
"1","Bad","0.998","Good","0.874619647860527","Good","0.884008501828679","Good"
"1","Bad","0.98","Good","0.909763172268867","Good","0.900737794064349","Good"
"1","Bad","0.962","Good","0.965856324881315","Good","0.871683121282931","Good"
"1","Bad","0.97","Good","0.838274881243706","Good","0.829928544712273","Bad"
"1","Bad","0.994","Good","0.945714507251978","Good","0.919741765659942","Good"
"2.22044604925031e-16","Bad","0.456","Bad","0.402295529842377","Bad","0.338913854095791","Bad"
"1","Bad","0.678","Bad","0.721640229225159","Bad","0.621501557352053","Bad"
"1","Bad","0.982","Good","0.965545251965523","Good","0.963019540418262","Good"
"1","Bad","0.974","Good","0.946017626672983","Good","0.918618537195768","Good"
"1","Bad","0.97","Good","0.948765490204096","Good","0.911323651161896","Good"
"2.22044604925031e-16","Bad","0.352","Bad","0.40136456489563","Bad","0.444744036282727","Bad"
"2.22044604925031e-16","Bad","0.41","Bad","0.206983327865601","Bad","0.209877481271167","Bad"
"1","Bad","0.992","Good","0.932919353246689","Good","0.892423808826079","Good"
"1","Bad","0.516","Bad","0.486669957637787","Bad","0.51007019134267","Bad"
"2.22044604925031e-16","Bad","0.436","Bad","0.326604604721069","Bad","0.374141590984101","Bad"
"1","Bad","0.948","Good","0.899496302008629","Good","0.925298008262842","Good"
"1","Bad","0.978","Good","0.91477657854557","Good","0.876434683816684","Good"
"1","Bad","0.988","Good","0.936199732124805","Good","0.931333731094698","Good"
"1","Bad","0.872","Bad","0.828300565481186","Bad","0.84045796802334","Bad"
"2.22044604925031e-16","Bad","0.214","Bad","0.264136970043182","Bad","0.219069599780155","Bad"
"1","Bad","0.996","Good","0.925556235015392","Good","0.906128008821024","Good"
"1","Bad","0.992","Good","0.879806727170944","Good","0.882031781706534","Good"
"1","Bad","0.698","Bad","0.774327203631401","Bad","0.567452717850278","Bad"
"1","Bad","0.984","Good","0.957131244242191","Good","0.918608075205733","Good"
"1","Bad","0.956","Good","0.888729281723499","Good","0.884269396253383","Good"
"1","Bad","0.968","Good","0.882046945393085","Good","0.880837157428294","Good"
"1","Bad","0.978","Good","0.917064227163792","Good","0.868715452682501","Good"
"1","Bad","0.984","Good","0.984604929573834","Good","0.938451460908958","Good"
"2.22044604925031e-16","Bad","0.754","Bad","0.670832186937332","Bad","0.658796430734741","Bad"
"2.22044604925031e-16","Bad","0.308","Bad","0.322026193141937","Bad","0.302481448143823","Bad"
"1","Bad","0.856","Bad","0.789645910263062","Bad","0.773015211830296","Bad"
"1","Bad","0.992","Good","0.957131158560514","Good","0.907667809067644","Good"
"2.22044604925031e-16","Bad","0.214","Bad","0.292173981666565","Bad","0.226681307186254","Bad"
"1","Bad","0.968","Good","0.905609115958214","Good","0.844082324184415","Bad"
"1","Bad","0.98","Good","0.945727847516537","Good","0.932946899155828","Good"
"1","Bad","0.774","Bad","0.769664883613586","Bad","0.683484238701245","Bad"
"1","Bad","0.978","Good","0.962239477783442","Good","0.862291140343645","Good"
"1","Bad","0.96","Good","0.919324800372124","Good","0.826462826040409","Bad"
"2.22044604925031e-16","Bad","0.15","Bad","0.152207016944885","Bad","0.236134260665432","Bad"
"2.22044604925031e-16","Bad","0.698","Bad","0.587123602628708","Bad","0.661395604813052","Bad"
"1","Bad","0.436","Bad","0.43532133102417","Bad","0.591736975664099","Bad"
"1","Bad","0.946","Good","0.828301265835762","Bad","0.877025350331748","Good"
"2.22044604925031e-16","Bad","0.302","Bad","0.203312516212463","Bad","0.235485409284487","Bad"
"1","Bad","0.982","Good","0.854522183537483","Good","0.883510317249991","Good"
"1","Bad","0.838","Bad","0.80612325668335","Bad","0.62575271981885","Bad"
"1","Bad","0.962","Good","0.831572040915489","Bad","0.912351051698807","Good"
"1","Bad","0.962","Good","0.902929581701756","Good","0.880850118650456","Good"
"1","Bad","1","Good","0.921584866940975","Good","0.872706374154316","Good"
"1","Bad","0.976","Good","0.897299125790596","Good","0.865413537018603","Good"
"1","Bad","0.716","Bad","0.678812980651855","Bad","0.709834295198379","Bad"
"1","Bad","0.808","Bad","0.759154349565506","Bad","0.643299813527054","Bad"
"1","Bad","1","Good","0.966845270246267","Good","0.932176153495741","Good"
"1","Bad","0.936","Bad","0.859624937176704","Good","0.830021670904395","Bad"
"1","Bad","0.966","Good","0.817487835884094","Bad","0.859414106450696","Good"
"2.22044604925031e-16","Bad","0.46","Bad","0.535923182964325","Bad","0.499627565352218","Bad"
"1","Bad","0.964","Good","0.844073385000229","Good","0.808139615145287","Bad"
"1","Bad","0.976","Good","0.892512768507004","Good","0.886541395859081","Good"
"1","Bad","0.93","Bad","0.84084852039814","Good","0.856762337648284","Good"
"1","Bad","0.988","Good","0.899033389985561","Good","0.898182464829692","Good"
"1","Bad","0.954","Good","0.897130504250526","Good","0.86282435840938","Good"
"1","Bad","0.948","Good","0.944423396140337","Good","0.864554590380791","Good"
"1","Bad","0.932","Bad","0.792103588581085","Bad","0.854428170197582","Good"
"1","Bad","0.894","Bad","0.806867837905884","Bad","0.831005085703659","Bad"
"1","Bad","0.988","Good","0.933533445000648","Good","0.872313937588607","Good"
"2.22044604925031e-16","Bad","0.45","Bad","0.248717606067657","Bad","0.297122416890697","Bad"
"1","Bad","1","Good","0.978204812854528","Good","0.878036083916869","Good"
"1","Bad","0.968","Good","0.875501103699207","Good","0.863536679483808","Good"
"1","Bad","0.94","Bad","0.901699423789978","Good","0.925306120368688","Good"
"1","Bad","0.984","Good","0.871772915124893","Good","0.82969150235585","Bad"
"1","Bad","0.976","Good","0.896132200956345","Good","0.878191812117551","Good"
"2.22044604925031e-16","Bad","0.09","Bad","0.273257613182068","Bad","0.229540393517083","Bad"
"1","Bad","0.996","Good","0.885070003569126","Good","0.888829345159843","Good"
"1","Bad","0.776","Bad","0.769187420606613","Bad","0.765324656981444","Bad"
"1","Bad","0.99","Good","0.869092032313347","Good","0.88741213636842","Good"
"1","Bad","0.992","Good","0.837964162230492","Good","0.878007826181668","Good"
"1","Bad","0.95","Good","0.964323174208403","Good","0.933674506127154","Good"
"1","Bad","0.978","Good","0.939459666609764","Good","0.934021961868782","Good"
"1","Bad","0.922","Bad","0.753569751977921","Bad","0.857722285646598","Good"
"1","Bad","0.96","Good","0.703715622425079","Bad","0.871654432824501","Good"
"1","Bad","0.988","Good","0.894327230751514","Good","0.861740048851027","Good"
"1","Bad","0.954","Good","0.790908068418503","Bad","0.912174538435471","Good"
"1","Bad","0.984","Good","0.940181594341993","Good","0.929650743235102","Good"
"1","Bad","0.976","Good","0.930192343890667","Good","0.858037561129615","Good"
"2.22044604925031e-16","Bad","0.336","Bad","0.490014851093292","Bad","0.378249154222682","Bad"
"1","Bad","0.956","Good","0.744698226451874","Bad","0.871924097801229","Good"
"2.22044604925031e-16","Bad","0.222","Bad","0.224541306495667","Bad","0.222738158362148","Bad"
"1","Bad","0.96","Good","0.900345385074615","Good","0.895018877592622","Good"
"1","Bad","0.948","Good","0.924976862967014","Good","0.968708660663299","Good"
"1","Bad","0.968","Good","0.881896898150444","Good","0.913110912485579","Good"
"1","Bad","0.976","Good","0.866157487034798","Good","0.851678036117485","Good"
"1","Bad","0.952","Good","0.888133063912392","Good","0.842735101690898","Bad"
"1","Bad","0.982","Good","0.94874757155776","Good","0.90971145370197","Good"
"1","Bad","0.992","Good","0.928741969168186","Good","0.864228143356232","Good"
"1","Bad","0.98","Good","0.912527225911617","Good","0.924313127248266","Good"
"1","Bad","0.986","Good","0.82483284175396","Bad","0.830847830332725","Bad"
"2.22044604925031e-16","Bad","0.4","Bad","0.409899175167084","Bad","0.315573718619516","Bad"
"1","Bad","0.982","Good","0.917418278753757","Good","0.898728723690436","Good"
"1","Bad","0.932","Bad","0.866642072796822","Good","0.855029944446419","Good"
"1","Bad","0.908","Bad","0.945195738226175","Good","0.916053153499988","Good"
"1","Bad","0.97","Good","0.920263431966305","Good","0.889020372149165","Good"
"1","Bad","0.974","Good","0.867003053426743","Good","0.865038440197982","Good"
"1","Bad","0.976","Good","0.861149698495865","Good","0.883680210010545","Good"
"1","Bad","1","Good","0.92373438924551","Good","0.871799695278902","Good"
"1","Bad","0.832","Bad","0.691080659627914","Bad","0.776804791967758","Bad"
"2.22044604925031e-16","Bad","0.7","Bad","0.581987828016281","Bad","0.570704372506884","Bad"
"1","Bad","0.954","Good","0.829734534025192","Bad","0.8435627597806","Bad"
"1","Bad","0.984","Good","0.938884142786264","Good","0.897586085347583","Good"
"1","Bad","0.994","Good","0.940138306468725","Good","0.88387558982832","Good"
"1","Bad","0.6","Bad","0.576221257448196","Bad","0.538732871675106","Bad"
"1","Bad","0.99","Good","0.94721595197916","Good","0.887406236130731","Good"
"1","Bad","0.746","Bad","0.625229090452194","Bad","0.745655952098103","Bad"
"1","Bad","0.97","Good","0.897632606327534","Good","0.807179464392175","Bad"
"1","Bad","0.724","Bad","0.554152131080627","Bad","0.624398826720895","Bad"
"1","Bad","0.986","Good","0.91719039529562","Good","0.869546120749206","Good"
"1","Bad","0.956","Good","0.668806970119476","Bad","0.877873863161235","Good"
"1","Bad","0.99","Good","0.888337127864361","Good","0.883411630680508","Good"
"1","Bad","0.964","Good","0.868217006325722","Good","0.815364136703694","Bad"
"1","Bad","0.93","Bad","0.778740242123604","Bad","0.867212889906183","Good"
"2.22044604925031e-16","Bad","0.302","Bad","0.220833241939545","Bad","0.218272182047699","Bad"
"1","Bad","0.996","Good","0.928929671645164","Good","0.904110757580495","Good"
"1","Bad","0.954","Good","0.868934080004692","Good","0.893352749915155","Good"
"2.22044604925031e-16","Bad","0.448","Bad","0.478971838951111","Bad","0.501674194004786","Bad"
"1","Bad","0.97","Good","0.911370061337948","Good","0.836520943500067","Bad"
"1","Bad","1","Good","0.947470411658287","Good","0.926373525068832","Good"
"1","Bad","0.954","Good","0.879659235477448","Good","0.877390582293298","Good"
"1","Bad","0.906","Bad","0.869036853313446","Good","0.924670570538158","Good"
"1","Bad","0.972","Good","0.922000281512737","Good","0.888676411621684","Good"
"1","Bad","0.928","Bad","0.645349621772766","Bad","0.842201626551804","Bad"
"1","Bad","0.988","Good","0.812143534421921","Bad","0.848954149923919","Bad"
"1","Bad","0.982","Good","0.834694549441338","Bad","0.889865764744427","Good"
"1","Bad","0.954","Good","0.89255078881979","Good","0.875019921765935","Good"
"1","Bad","0.806","Bad","0.894335366785526","Good","0.794377585481857","Bad"
"1","Bad","0.588","Bad","0.698873251676559","Bad","0.725237538126556","Bad"
"1","Bad","0.98","Good","0.896029308438301","Good","0.888203508533232","Good"
"1","Bad","0.978","Good","0.895895235240459","Good","0.882990103033205","Good"
"1","Bad","0.948","Good","0.881047129631042","Good","0.864124500127382","Good"
"1","Bad","0.984","Good","0.944458428770304","Good","0.901376868058504","Good"
"1","Bad","0.968","Good","0.845428287982941","Good","0.888208797986604","Good"
"2.22044604925031e-16","Bad","0.356","Bad","0.274310529232025","Bad","0.32527894857834","Bad"
"1","Bad","0.966","Good","0.9664166867733","Good","0.879141341236423","Good"
"1","Bad","0.45","Bad","0.230863690376282","Bad","0.633367163109096","Bad"
"1","Bad","0.966","Good","0.864131584763527","Good","0.912071924102706","Good"
"1","Bad","0.984","Good","0.873220965266228","Good","0.890928189243285","Good"
"1","Bad","0.714","Bad","0.478631138801575","Bad","0.546295297149898","Bad"
"1","Bad","0.958","Good","0.952275779098272","Good","0.941057062130126","Good"
"1","Bad","0.982","Good","0.907024100422859","Good","0.862105668299507","Good"
"1","Bad","0.914","Bad","0.836680516600609","Good","0.857022149289878","Good"
"1","Bad","0.948","Good","0.862180680036545","Good","0.85405921664035","Good"
"2.22044604925031e-16","Bad","0.534","Bad","0.512714952230453","Bad","0.55061500847535","Bad"
"1","Bad","0.976","Good","0.907126866281033","Good","0.905407301887641","Good"
"1","Bad","0.994","Good","0.897286012768745","Good","0.887721271276763","Good"
"2.22044604925031e-16","Bad","0.198","Bad","0.317974984645844","Bad","0.33266244487607","Bad"
"1","Bad","0.974","Good","0.942725621163845","Good","0.910567071826711","Good"
"1","Bad","0.952","Good","0.720270365476608","Bad","0.816444620999978","Bad"
"2.22044604925031e-16","Bad","0.232","Bad","0.261822402477264","Bad","0.291881546504125","Bad"
"2.22044604925031e-16","Bad","0.37","Bad","0.299609124660492","Bad","0.238330016902839","Bad"
"1","Bad","0.99","Good","0.969755170866847","Good","0.898446318301708","Good"
"2.22044604925031e-16","Bad","0.454","Bad","0.29228800535202","Bad","0.270622091549108","Bad"
"1","Bad","0.982","Good","0.902186244726181","Good","0.91760840166059","Good"
"1","Bad","0.976","Good","0.878781683743","Good","0.943017998202574","Good"
"2.22044604925031e-16","Bad","0.176","Bad","0.2568638920784","Bad","0.222518234383822","Bad"
"1","Bad","0.988","Good","0.902453601360321","Good","0.90373826764625","Good"
"1","Bad","0.752","Bad","0.688298881053925","Bad","0.72015739591892","Bad"
"1","Bad","0.83","Bad","0.764262124896049","Bad","0.702663441769318","Bad"
"1","Bad","0.886","Bad","0.780596792697906","Bad","0.871882836088352","Good"
"1","Bad","0.988","Good","0.862573802471161","Good","0.860246321422104","Good"
"2.22044604925031e-16","Bad","0.802","Bad","0.624498069286346","Bad","0.662114219147433","Bad"
"1","Bad","0.994","Good","0.913180999457836","Good","0.883200707815524","Good"
"1","Bad","0.962","Good","0.903139911592007","Good","0.921493521624979","Good"
"1","Bad","0.986","Good","0.905053943395615","Good","0.887771871516416","Good"
"2.22044604925031e-16","Bad","0.236","Bad","0.219567716121674","Bad","0.287093183510527","Bad"
"1","Bad","0.986","Good","0.952954724431038","Good","0.917746998208947","Good"
"1","Bad","0.964","Good","0.966200403869152","Good","0.903111484873678","Good"
"1","Bad","0.946","Good","0.833513930439949","Bad","0.84618470368365","Bad"
"1","Bad","0.986","Good","0.908283047378063","Good","0.828182990846617","Bad"
"1","Bad","0.958","Good","0.864439710974693","Good","0.855353736429755","Good"
"2.22044604925031e-16","Bad","0.39","Bad","0.507052212953568","Bad","0.328484825786888","Bad"
"1","Bad","0.982","Good","0.806078121066093","Bad","0.837268349305595","Bad"
"1","Bad","0.928","Bad","0.849437803030014","Good","0.782562057147654","Bad"
"1","Bad","0.924","Bad","0.919988699257374","Good","0.916827340181225","Good"
"1","Bad","0.932","Bad","0.921057112514973","Good","0.897104955466649","Good"
"1","Bad","0.998","Good","0.949551586061716","Good","0.915004934223717","Good"
"1","Bad","0.988","Good","0.930894367396832","Good","0.912814496639265","Good"
"2.22044604925031e-16","Bad","0.224","Bad","0.254103660583496","Bad","0.312087548452982","Bad"
"1","Bad","0.97","Good","0.868142053484917","Good","0.888860013762494","Good"
"1","Bad","0.978","Good","0.799084842205048","Bad","0.847463437537484","Bad"
"1","Bad","0.938","Bad","0.851385116577148","Good","0.882793334410958","Good"
"1","Bad","0.998","Good","0.902670696377754","Good","0.870600818313436","Good"
"1","Bad","0.994","Good","0.948764380067587","Good","0.889876041758998","Good"
"1","Bad","0.928","Bad","0.738317936658859","Bad","0.879766431833468","Good"
"1","Bad","0.972","Good","0.826066419482231","Bad","0.85249246876797","Good"
"1","Bad","0.824","Bad","0.850821927189827","Good","0.702834341769585","Bad"
"1","Bad","0.432","Bad","0.443442046642303","Bad","0.564960641484772","Bad"
"1","Bad","0.972","Good","0.937007553875446","Good","0.924698071957159","Good"
"1","Bad","0.94","Bad","0.787273958325386","Bad","0.892109335473592","Good"
"1","Bad","0.602","Bad","0.528181195259094","Bad","0.677313447771246","Bad"
"1","Bad","0.986","Good","0.856473580002785","Good","0.87690802384338","Good"
"1","Bad","0.99","Good","0.869817331433296","Good","0.896013020793076","Good"
"1","Bad","0.96","Good","0.890647523105145","Good","0.897105700873681","Good"
"1","Bad","0.976","Good","0.853860601782799","Good","0.910178896959821","Good"
"1","Bad","0.99","Good","0.905712649226189","Good","0.860656487556522","Good"
"1","Bad","0.982","Good","0.875611931085587","Good","0.904601861874558","Good"
"2.22044604925031e-16","Bad","0.416","Bad","0.466618180274963","Bad","0.356970067961911","Bad"
"1","Bad","0.954","Good","0.854309096932411","Good","0.881841512653105","Good"
"1","Bad","0.98","Good","0.910493493080139","Good","0.904782690131484","Good"
"1","Bad","0.958","Good","0.79627437889576","Bad","0.865344533872186","Good"
"1","Bad","0.972","Good","0.858270093798637","Good","0.917293711576571","Good"
"1","Bad","0.99","Good","0.859773457050323","Good","0.871584150868826","Good"
"1","Bad","0.932","Bad","0.81795471906662","Bad","0.864197269936813","Good"
"1","Bad","0.968","Good","0.94306693598628","Good","0.879766400213698","Good"
"2.22044604925031e-16","Bad","0.348","Bad","0.25990241765976","Bad","0.322956968515177","Bad"
"2.22044604925031e-16","Bad","0.846","Bad","0.749870598316193","Bad","0.688258432622169","Bad"
"1","Bad","0.954","Good","0.916188843548298","Good","0.93693378982084","Good"
"1","Bad","0.888","Bad","0.790008321404457","Bad","0.739522823520804","Bad"
"1","Bad","0.966","Good","0.821046933531761","Bad","0.831319054268022","Bad"
"1","Bad","0.972","Good","0.920259319245815","Good","0.936013116041755","Good"
"1","Bad","0.59","Bad","0.633567720651627","Bad","0.595541915293424","Bad"
"1","Bad","0.97","Good","0.935029327869415","Good","0.874251136059791","Good"
"1","Bad","0.794","Bad","0.744378238916397","Bad","0.723849106543353","Bad"
"1","Bad","0.996","Good","0.954408466815948","Good","0.916358024382472","Good"
"2.22044604925031e-16","Bad","0.322","Bad","0.181412756443024","Bad","0.263429774734324","Bad"
"1","Bad","0.964","Good","0.923766441643238","Good","0.936990161124586","Good"
"1","Bad","0.958","Good","0.854420959949493","Good","0.823912578385491","Bad"
"1","Bad","0.946","Good","0.98039311543107","Good","0.918009297217831","Good"
"1","Bad","0.988","Good","0.955409940332174","Good","0.890807028864708","Good"
"1","Bad","0.994","Good","0.925248958170414","Good","0.914145992476039","Good"
"1","Bad","0.896","Bad","0.865113452076912","Good","0.810991499136704","Bad"
"1","Bad","0.986","Good","0.93485563993454","Good","0.869031739755535","Good"
"1","Bad","0.99","Good","0.890767641365528","Good","0.876254173328241","Good"
"2.22044604925031e-16","Bad","0.178","Bad","0.165469408035278","Bad","0.179124050074247","Bad"
"1","Bad","0.89","Bad","0.889893338084221","Good","0.814583453023273","Bad"
"2.22044604925031e-16","Bad","0.55","Bad","0.641670882701874","Bad","0.316230356025631","Bad"
"1","Bad","0.916","Bad","0.961717616766691","Good","0.896784963758557","Good"
"1","Bad","0.984","Good","0.920089118182659","Good","0.867054447037202","Good"
"1","Bad","0.702","Bad","0.605078727006912","Bad","0.739433575675482","Bad"
"1","Bad","0.914","Bad","0.43509966135025","Bad","0.820675923206947","Bad"
"1","Bad","0.964","Good","0.890914566814899","Good","0.863342463280609","Good"
"2.22044604925031e-16","Bad","0.804","Bad","0.745721638202667","Bad","0.634920052079212","Bad"
"1","Bad","0.958","Good","0.770016342401505","Bad","0.883954331202385","Good"
"1","Bad","0.988","Good","0.85828261077404","Good","0.848172424206667","Bad"
"1","Bad","0.982","Good","0.91580094397068","Good","0.834033524611961","Bad"
"1","Bad","0.92","Bad","0.808577299118042","Bad","0.825304050189599","Bad"
"1","Bad","0.97","Good","0.881285324692726","Good","0.894250531646265","Good"
"1","Bad","0.982","Good","0.983830599114299","Good","0.944844039179603","Good"
"1","Bad","0.994","Good","0.914038330316544","Good","0.911360355800544","Good"
"1","Bad","0.976","Good","0.921973340213299","Good","0.889405104189542","Good"
"1","Bad","0.894","Bad","0.856679692864418","Good","0.819861285441415","Bad"
"1","Bad","0.996","Good","0.915179520845413","Good","0.882990846734746","Good"
"1","Bad","0.938","Bad","0.957811150699854","Good","0.910024308880496","Good"
"1","Bad","0.988","Good","0.904066771268845","Good","0.90929199438107","Good"
"1","Bad","0.944","Bad","0.949680306017399","Good","0.895555019634814","Good"
"2.22044604925031e-16","Bad","0.222","Bad","0.236721456050873","Bad","0.361325626269798","Bad"
"2.22044604925031e-16","Bad","0.112","Bad","0.221509456634521","Bad","0.222173663313944","Bad"
"1","Bad","0.994","Good","0.919316589832306","Good","0.883431259748139","Good"
"1","Bad","0.944","Bad","0.844142645597458","Good","0.879049650935996","Good"
"1","Bad","0.99","Good","0.902709759771824","Good","0.917222959306233","Good"
"1","Bad","0.976","Good","0.863597691059113","Good","0.851809598863936","Good"
"2.22044604925031e-16","Bad","0.45","Bad","0.511491686105728","Bad","0.5579079636274","Bad"
"1","Bad","0.988","Good","0.925800800323486","Good","0.912539397056668","Good"
"1","Bad","0.958","Good","0.826261922717094","Bad","0.879279228840412","Good"
"1","Bad","0.978","Good","0.902267575263977","Good","0.895343777867279","Good"
"1","Bad","0.886","Bad","0.849448919296265","Good","0.858086348884073","Good"
"2.22044604925031e-16","Bad","0.316","Bad","0.212979376316071","Bad","0.264644327052148","Bad"
"1","Bad","0.968","Good","0.943075124174356","Good","0.923829208474717","Good"
"1","Bad","0.428","Bad","0.617727339267731","Bad","0.507959751677939","Bad"
"1","Bad","0.998","Good","0.95353576540947","Good","0.892223777736756","Good"
"1","Bad","0.996","Good","0.958868723362684","Good","0.962883114050245","Good"
"1","Bad","0.484","Bad","0.398501753807068","Bad","0.587758101709254","Bad"
"1","Bad","0.976","Good","0.851982042193413","Good","0.894474181075918","Good"
"2.22044604925031e-16","Bad","0.338","Bad","0.30222088098526","Bad","0.342364961629841","Bad"
"1","Bad","0.978","Good","0.798114255070686","Bad","0.817425610826708","Bad"
"1","Bad","0.97","Good","0.923165164887905","Good","0.898856516074764","Good"
"2.22044604925031e-16","Bad","0.418","Bad","0.352487444877625","Bad","0.407318886568815","Bad"
"1","Bad","0.98","Good","0.934483326971531","Good","0.87746186539267","Good"
"1","Bad","0.914","Bad","0.786618083715439","Bad","0.844591722220227","Bad"
"1","Bad","0.98","Good","0.924226753413677","Good","0.887577536772733","Good"
"1","Bad","0.934","Bad","0.873815834522247","Good","0.895581621854683","Good"
"1","Bad","0.988","Good","0.882368728518486","Good","0.921268488469985","Good"
"1","Bad","0.982","Good","0.827853620052338","Bad","0.877682726935009","Good"
"1","Bad","0.964","Good","0.872836738824844","Good","0.907305019829497","Good"
"1","Bad","0.886","Bad","0.839753687381744","Good","0.879277181187118","Good"
"2.22044604925031e-16","Bad","0.236","Bad","0.11283540725708","Bad","0.25683998802871","Bad"
