"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"0.0000000000364306997753427","Good","0.952","Good","0.818501517176628","Bad","0.860550793169484","Good"
"2.22044604925031e-16","Bad","0.964","Good","0.905518397688866","Good","0.878489338331532","Good"
"1","Good","0.768","Bad","0.7242531478405","Bad","0.697975320452945","Bad"
"2.22044604925031e-16","Bad","0.992","Good","0.894600912928581","Good","0.853766193378284","Bad"
"1","Good","0.7","Bad","0.473014414310455","Bad","0.29216917247704","Bad"
"0.999652497349883","Good","0.972","Good","0.837519392371178","Bad","0.836620750543877","Bad"
"1","Good","0.366","Bad","0.438548624515533","Bad","0.537463680964528","Bad"
"2.22044604925031e-16","Bad","0.864","Bad","0.876131653785706","Good","0.849023312488849","Bad"
"1","Good","0.598","Bad","0.510490208864212","Bad","0.519245021604276","Bad"
"2.22044604925031e-16","Bad","0.942","Bad","0.910474918782711","Good","0.895422951176503","Good"
"2.22044604925031e-16","Bad","0.984","Good","0.914819538593292","Good","0.908306394546001","Good"
"2.22044604925031e-16","Bad","0.932","Bad","0.853606581687927","Good","0.853419213061784","Bad"
"2.22044604925031e-16","Bad","0.978","Good","0.89636504650116","Good","0.896899356070492","Good"
"0.000323622459154425","Good","0.98","Good","0.829986497759819","Bad","0.909493406084546","Good"
"2.22044604925031e-16","Bad","0.89","Bad","0.950847540050745","Good","0.923380192685939","Good"
"1","Good","0.952","Good","0.92111498862505","Good","0.865832734366525","Good"
"0.999652497349883","Good","0.962","Good","0.878611661493778","Good","0.87397535895571","Good"
"0.0000000655530402965226","Good","0.95","Good","0.837560579180717","Bad","0.816745780920259","Bad"
"0.0000000000364306997753427","Good","0.974","Good","0.925841212272644","Good","0.863199568418867","Good"
"1","Good","0.33","Bad","0.319653332233429","Bad","0.376746732225991","Bad"
"1","Good","0.854","Bad","0.842272773385048","Good","0.97551285717438","Good"
"2.22044604925031e-16","Bad","0.952","Good","0.846962094306946","Good","0.886096649314854","Good"
"1","Good","0.262","Bad","0.417962431907654","Bad","0.333577324364752","Bad"
"2.22044604925031e-16","Bad","0.998","Good","0.880144827067852","Good","0.894898406604809","Good"
"2.22044604925031e-16","Bad","0.972","Good","0.874994233250618","Good","0.836191512779779","Bad"
"1","Good","0.412","Bad","0.307781875133514","Bad","0.288631284594563","Bad"
"1","Good","0.978","Good","0.967716913670301","Good","0.951021789028402","Good"
"1","Good","0.912","Bad","0.87203674018383","Good","0.885211388720115","Good"
"2.22044604925031e-16","Bad","0.914","Bad","0.774575501680374","Bad","0.809498874252304","Bad"
"1","Good","0.302","Bad","0.277162432670593","Bad","0.440827455317932","Bad"
"2.22044604925031e-16","Bad","0.984","Good","0.929873324930668","Good","0.918708011973041","Good"
"2.22044604925031e-16","Bad","0.974","Good","0.849995315074921","Good","0.888709965731435","Good"
"2.22044604925031e-16","Bad","0.992","Good","0.92512533813715","Good","0.886276994507326","Good"
"1","Good","0.984","Good","0.97941273637116","Good","0.938513948291149","Good"
"2.22044604925031e-16","Bad","0.914","Bad","0.917183324694633","Good","0.936195417649888","Good"
"0.99999999996088","Good","0.968","Good","0.947852782905102","Good","0.932561017375885","Good"
"2.22044604925031e-16","Bad","0.968","Good","0.898742854595184","Good","0.87654733138762","Good"
"2.22044604925031e-16","Bad","0.982","Good","0.893603019416332","Good","0.9136719937631","Good"
"2.22044604925031e-16","Bad","0.99","Good","0.951533429324627","Good","0.939509239302504","Good"
"1","Good","0.502","Bad","0.512898981571198","Bad","0.340668011443892","Bad"
"0.999652497349883","Good","0.992","Good","0.937390752136707","Good","0.90762395393045","Good"
"1","Good","0.974","Good","0.929952718317509","Good","0.878643730466758","Good"
"2.22044604925031e-16","Bad","0.97","Good","0.882991135120392","Good","0.892049468758067","Good"
"0.999652497349883","Good","0.992","Good","0.873279824852943","Good","0.923610147209071","Good"
"2.22044604925031e-16","Bad","0.974","Good","0.894003733992577","Good","0.95094990974857","Good"
"1","Good","0.85","Bad","0.840918377041817","Good","0.793282793757111","Bad"
"1","Good","0.596","Bad","0.633565813302994","Bad","0.545756839529781","Bad"
"1","Good","0.672","Bad","0.597793340682983","Bad","0.67827929296578","Bad"
"1","Good","0.356","Bad","0.240163207054138","Bad","0.284714956959685","Bad"
"2.22044604925031e-16","Bad","0.934","Bad","0.858788192272186","Good","0.839102011032836","Bad"
"2.22044604925031e-16","Bad","0.954","Good","0.92315699160099","Good","0.88847888306783","Good"
"2.22044604925031e-16","Bad","0.97","Good","0.857173666357994","Good","0.896837234079184","Good"
"0.0000000000364306997753427","Good","0.942","Bad","0.838639721274376","Good","0.865556049059751","Good"
"1","Good","0.984","Good","0.918053723871708","Good","0.928355455919618","Good"
"2.22044604925031e-16","Bad","0.996","Good","0.939087092876434","Good","0.902460990536706","Good"
"0.999652497349883","Good","0.962","Good","0.896308153867722","Good","0.876983878948959","Good"
"1","Good","0.372","Bad","0.346225440502167","Bad","0.365781184663229","Bad"
"1","Good","0.992","Good","0.975578386336565","Good","0.937680563988002","Good"
"2.22044604925031e-16","Bad","0.976","Good","0.845035910606384","Good","0.814914518526376","Bad"
"1","Good","0.988","Good","0.977295625954866","Good","0.933325679298908","Good"
"2.22044604925031e-16","Bad","0.978","Good","0.871877565979958","Good","0.893367946197258","Good"
"1","Good","0.732","Bad","0.739698529243469","Bad","0.633354492688761","Bad"
"2.22044604925031e-16","Bad","0.98","Good","0.882635869085789","Good","0.859242333029783","Good"
"1","Good","0.304","Bad","0.312160611152649","Bad","0.281363636668295","Bad"
"0.0000000000364306997753427","Good","0.992","Good","0.897391363978386","Good","0.89568809698163","Good"
"2.22044604925031e-16","Bad","0.974","Good","0.816492930054665","Bad","0.771438417558137","Bad"
"0.99999999996088","Good","0.936","Bad","0.951752599328756","Good","0.861105159148008","Good"
"1","Good","0.354","Bad","0.255749046802521","Bad","0.272392881789972","Bad"
"2.22044604925031e-16","Bad","0.984","Good","0.930867604911327","Good","0.922776251943571","Good"
"1","Good","0.988","Good","0.948813926428556","Good","0.943190312094188","Good"
"0.000323622459154425","Good","0.966","Good","0.892574526369572","Good","0.932974694072417","Good"
"2.22044604925031e-16","Bad","0.954","Good","0.865413546562195","Good","0.902050926048878","Good"
"0.999652497349883","Good","0.998","Good","0.977347968146205","Good","0.927174071092134","Good"
"1","Good","0.302","Bad","0.173254907131195","Bad","0.239117096131675","Bad"
"2.22044604925031e-16","Bad","0.972","Good","0.94570953771472","Good","0.901708368843571","Good"
"1","Good","0.484","Bad","0.565895646810532","Bad","0.398796888827798","Bad"
"0.999652497349883","Good","0.986","Good","0.93272739648819","Good","0.921341048205857","Good"
"0.99999999996088","Good","0.96","Good","0.852165922522545","Good","0.917438556632864","Good"
"0.000323622459154425","Good","0.938","Bad","0.953816059976816","Good","0.942187526739641","Good"
"0.000323622459154425","Good","0.994","Good","0.948083158582449","Good","0.919143887346723","Good"
"2.22044604925031e-16","Bad","0.988","Good","0.896196573972702","Good","0.914075573480235","Good"
"1","Good","0.826","Bad","0.58346500992775","Bad","0.623906699604794","Bad"
"1","Good","0.992","Good","0.951080426573753","Good","0.934761782663869","Good"
"2.22044604925031e-16","Bad","0.992","Good","0.866318643093109","Good","0.862773784922723","Good"
"1","Good","0.996","Good","0.969662293791771","Good","0.944248251643858","Good"
"1","Good","0.772","Bad","0.679572612047195","Bad","0.639529046152973","Bad"
"1","Good","0.224","Bad","0.312736690044403","Bad","0.352383391642596","Bad"
"2.22044604925031e-16","Bad","0.994","Good","0.921788260340691","Good","0.873716998984538","Good"
"1","Good","0.87","Bad","0.857660204172134","Good","0.767692063606416","Bad"
"0.999971328945282","Good","0.726","Bad","0.427920877933502","Bad","0.884763927802545","Good"
"0.0000000000364306997753427","Good","0.998","Good","0.935324534773827","Good","0.897557235376617","Good"
"2.22044604925031e-16","Bad","0.994","Good","0.924479857087135","Good","0.892745238706225","Good"
"2.22044604925031e-16","Bad","0.888","Bad","0.720992386341095","Bad","0.792975748423491","Bad"
"0.999652497349883","Good","0.98","Good","0.833021476864815","Bad","0.889325608219663","Good"
"1","Good","0.296","Bad","0.381041049957275","Bad","0.193099290147199","Bad"
"2.22044604925031e-16","Bad","0.788","Bad","0.709037214517593","Bad","0.642262427939485","Bad"
"0.999652497349883","Good","0.962","Good","0.904253534972668","Good","0.881119286719799","Good"
"1","Good","0.376","Bad","0.242054283618927","Bad","0.218215854043329","Bad"
"2.22044604925031e-16","Bad","0.986","Good","0.926698915660381","Good","0.91799849356244","Good"
"1","Good","0.13","Bad","0.105162739753723","Bad","0.199169196114821","Bad"
"2.22044604925031e-16","Bad","0.98","Good","0.818550750613213","Bad","0.852606492669665","Bad"
"0.0000000655530402965226","Good","0.88","Bad","0.892441906034946","Good","0.868477273065379","Good"
"2.22044604925031e-16","Bad","0.998","Good","0.923270419239998","Good","0.907022586341927","Good"
"1","Good","0.544","Bad","0.568031549453735","Bad","0.633456031873648","Bad"
"0.0000000000364306997753427","Good","0.958","Good","0.908589638769627","Good","0.867449013451583","Good"
"0.99999999996088","Good","0.984","Good","0.864340290427208","Good","0.916824356999566","Good"
"0.0000000000364306997753427","Good","0.934","Bad","0.839195013046265","Good","0.872780905262914","Good"
"0.000323622459154425","Good","0.968","Good","0.875623233616352","Good","0.860639707617871","Good"
"2.22044604925031e-16","Bad","0.986","Good","0.894089579582214","Good","0.91327504843942","Good"
"1","Good","0.7","Bad","0.579992860555649","Bad","0.604766573508789","Bad"
"2.22044604925031e-16","Bad","0.992","Good","0.829350799322128","Bad","0.875067168610358","Good"
"2.22044604925031e-16","Bad","0.998","Good","0.922938495874405","Good","0.881385226286472","Good"
"2.22044604925031e-16","Bad","0.994","Good","0.963403612375259","Good","0.920498307853682","Good"
"1","Good","0.748","Bad","0.648242652416229","Bad","0.57709218060706","Bad"
"2.22044604925031e-16","Bad","0.944","Bad","0.867964416742325","Good","0.804901412213426","Bad"
"2.22044604925031e-16","Bad","0.938","Bad","0.893611878156662","Good","0.925523656465708","Good"
"2.22044604925031e-16","Bad","0.954","Good","0.853617861866951","Good","0.880884706493619","Good"
"2.22044604925031e-16","Bad","0.992","Good","0.936627589166164","Good","0.889129539708492","Good"
"0.368093099288713","Good","0.882","Bad","0.801464140415192","Bad","0.843748937860461","Bad"
"2.22044604925031e-16","Bad","0.978","Good","0.837415173649788","Bad","0.856804013734865","Good"
"1","Good","0.474","Bad","0.460352957248688","Bad","0.557482198253192","Bad"
"2.22044604925031e-16","Bad","0.99","Good","0.92093700915575","Good","0.920186470111388","Good"
"0.000323622459154425","Good","0.898","Bad","0.745191067457199","Bad","0.860343945639207","Good"
"1","Good","0.232","Bad","0.310513913631439","Bad","0.334951151213347","Bad"
"1","Good","0.226","Bad","0.420563638210297","Bad","0.547027207207872","Bad"
"2.22044604925031e-16","Bad","0.986","Good","0.950130026787519","Good","0.849007195562521","Bad"
"0.0000000000364306997753427","Good","0.962","Good","0.879487290978432","Good","0.852899949493943","Bad"
"2.22044604925031e-16","Bad","0.986","Good","0.924905925989151","Good","0.936085113229354","Good"
"0.000323622459154425","Good","0.944","Bad","0.860976353287697","Good","0.874634325861625","Good"
"2.22044604925031e-16","Bad","0.988","Good","0.902562692761421","Good","0.879896523068525","Good"
"1","Good","0.542","Bad","0.568040519952774","Bad","0.642836224581751","Bad"
"1","Good","0.832","Bad","0.792746767401695","Bad","0.68321035282151","Bad"
"2.22044604925031e-16","Bad","0.996","Good","0.950095742940903","Good","0.924283372576053","Good"
"2.22044604925031e-16","Bad","0.994","Good","0.896140448749065","Good","0.892555656620991","Good"
"0.99999999996088","Good","0.982","Good","0.952011186629534","Good","0.926452412441929","Good"
"2.22044604925031e-16","Bad","0.962","Good","0.822297379374504","Bad","0.859243458493323","Good"
"0.99999999996088","Good","0.928","Bad","0.897812031209469","Good","0.902612658184871","Good"
"2.22044604925031e-16","Bad","0.942","Bad","0.867978021502495","Good","0.883988016009838","Good"
"1","Good","0.404","Bad","0.291630566120148","Bad","0.190062121877563","Bad"
"0.000323622459154425","Good","0.99","Good","0.879110731184483","Good","0.910247728622134","Good"
"0.999998572513349","Good","0.552","Bad","0.492746114730835","Bad","0.51095237536667","Bad"
"2.22044604925031e-16","Bad","0.934","Bad","0.832728922367096","Bad","0.853357775218711","Bad"
"1","Good","0.506","Bad","0.547669678926468","Bad","0.521736557895445","Bad"
"1","Good","0.832","Bad","0.731815814971924","Bad","0.618776722229407","Bad"
"2.22044604925031e-16","Bad","0.972","Good","0.808612257242203","Bad","0.783123106975419","Bad"
"0.000323622459154425","Good","0.978","Good","0.918266989290714","Good","0.904894942670268","Good"
"2.22044604925031e-16","Bad","0.634","Bad","0.697273671627045","Bad","0.561496314311566","Bad"
"2.22044604925031e-16","Bad","0.952","Good","0.819650337100029","Bad","0.865626122589228","Good"
"2.22044604925031e-16","Bad","0.988","Good","0.903788104653358","Good","0.87307986583814","Good"
"2.22044604925031e-16","Bad","0.992","Good","0.880013771355152","Good","0.870862036921927","Good"
"2.22044604925031e-16","Bad","0.976","Good","0.842213302850723","Good","0.879095454907559","Good"
"2.22044604925031e-16","Bad","0.968","Good","0.821354493498802","Bad","0.882968582228781","Good"
"1","Good","0.984","Good","0.980358967557549","Good","0.956517475546988","Good"
"1","Good","0.45","Bad","0.385805368423462","Bad","0.300384916710518","Bad"
"1","Good","0.978","Good","0.948183849453926","Good","0.937208893170416","Good"
"0.99999999996088","Good","0.982","Good","0.959919761866331","Good","0.942344392561707","Good"
"1","Good","0.278","Bad","0.185378670692444","Bad","0.26411010080787","Bad"
"2.22044604925031e-16","Bad","0.744","Bad","0.713466733694077","Bad","0.717748576918513","Bad"
"1","Good","0.606","Bad","0.570596009492874","Bad","0.637492268306817","Bad"
"1","Good","0.85","Bad","0.779491066932678","Bad","0.792322935962548","Bad"
"0.99999999996088","Good","0.972","Good","0.956816654652357","Good","0.884518040664332","Good"
"0.0000000000364306997753427","Good","0.986","Good","0.940909348428249","Good","0.92643385661055","Good"
"1","Good","0.984","Good","0.944607146084309","Good","0.938007309440927","Good"
"0.0000000000364306997753427","Good","0.974","Good","0.921555988490582","Good","0.899393770163173","Good"
"1","Good","0.618","Bad","0.533350706100464","Bad","0.634249988918711","Bad"
"2.22044604925031e-16","Bad","0.936","Bad","0.78791843354702","Bad","0.859697968718129","Good"
"0.0000000000364306997753427","Good","0.964","Good","0.894562683999538","Good","0.892405478142373","Good"
"2.22044604925031e-16","Bad","0.996","Good","0.93205613642931","Good","0.922680786422096","Good"
"2.22044604925031e-16","Bad","0.916","Bad","0.76249398291111","Bad","0.882279454193553","Good"
"1","Good","0.282","Bad","0.29959762096405","Bad","0.227089896486987","Bad"
"2.22044604925031e-16","Bad","0.99","Good","0.835709571838379","Bad","0.817164338629193","Bad"
"2.22044604925031e-16","Bad","0.972","Good","0.939778383821249","Good","0.81802174797608","Bad"
"2.22044604925031e-16","Bad","0.738","Bad","0.700982183218002","Bad","0.727193669768872","Bad"
"2.22044604925031e-16","Bad","0.974","Good","0.81334063410759","Bad","0.80463552809947","Bad"
"2.22044604925031e-16","Bad","0.948","Good","0.764841556549072","Bad","0.855949664138681","Good"
"2.22044604925031e-16","Bad","0.954","Good","0.83644512295723","Bad","0.850233468489242","Bad"
"1","Good","0.67","Bad","0.643360674381256","Bad","0.635646739225423","Bad"
"1","Good","0.596","Bad","0.622507810592651","Bad","0.660319567718974","Bad"
"2.22044604925031e-16","Bad","0.982","Good","0.863463029265404","Good","0.817589830961282","Bad"
"2.22044604925031e-16","Bad","0.972","Good","0.886099420487881","Good","0.886944706450021","Good"
"1","Good","0.318","Bad","0.251661121845245","Bad","0.19706471284085","Bad"
"2.22044604925031e-16","Bad","0.988","Good","0.891541659832001","Good","0.885193787987597","Good"
"2.22044604925031e-16","Bad","0.964","Good","0.82537554204464","Bad","0.858522699391957","Good"
"1","Good","0.572","Bad","0.528859734535217","Bad","0.60147450870884","Bad"
"0.999652497349883","Good","0.974","Good","0.959741953760386","Good","0.939448485767105","Good"
"2.22044604925031e-16","Bad","0.946","Good","0.798629939556122","Bad","0.801914675401868","Bad"
"2.22044604925031e-16","Bad","0.964","Good","0.849993020296097","Good","0.86003966785673","Good"
"2.22044604925031e-16","Bad","0.99","Good","0.8777766674757","Good","0.846375272158009","Bad"
