"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"0.188526769060423","Bad","0.27","Bad","0.234070420265198","Bad","0.290055156599521","Bad"
"0.907692581670814","Good","0.818","Good","0.947916477918625","Good","0.869987081998084","Good"
"0.993446638822073","Good","0.964","Good","0.97936006449163","Good","0.979959859488895","Good"
"0.452182425643366","Bad","0.338","Bad","0.609369665384293","Good","0.419786938342653","Bad"
"0.252439216250951","Bad","0.178","Bad","0.237943708896637","Bad","0.292608779718716","Bad"
"0.836018913720499","Good","0.804","Good","0.871062070131302","Good","0.839605897546068","Good"
"0.939741814948747","Good","0.842","Good","0.932567693293095","Good","0.88562817129148","Good"
"0.381513540337743","Bad","0.424","Bad","0.427800595760345","Bad","0.476492817047041","Bad"
"0.493827935192052","Bad","0.526","Bad","0.389750242233276","Bad","0.46883816708963","Bad"
"0.910907027934683","Good","0.846","Good","0.907924294471741","Good","0.860730672291394","Good"
"0.562101945347604","Bad","0.476","Bad","0.738842576742172","Good","0.498693835435739","Bad"
"0.417879625640458","Bad","0.31","Bad","0.180319726467133","Bad","0.532375930548883","Bad"
"0.557771330516867","Bad","0.512","Bad","0.609553754329681","Good","0.599678034016769","Good"
"0.688184696113256","Good","0.75","Good","0.682974070310593","Good","0.672143907712079","Good"
"0.668873017795032","Good","0.772","Good","0.673513054847717","Good","0.610380868932812","Good"
"0.644913669198139","Good","0.56","Good","0.358934581279755","Bad","0.589116304971731","Good"
"0.987841950223073","Good","0.952","Good","0.983495756983757","Good","0.966133826625686","Good"
"0.715829231179668","Good","0.704","Good","0.892118982970715","Good","0.614019536045358","Good"
"0.388078360113182","Bad","0.33","Bad","0.504440695047379","Bad","0.334519071323942","Bad"
"0.427307229369028","Bad","0.434","Bad","0.382156848907471","Bad","0.48048145123635","Bad"
"0.680815232122031","Good","0.72","Good","0.62263697385788","Good","0.750691243258501","Good"
"0.690996965555682","Good","0.728","Good","0.667116701602936","Good","0.661341646528903","Good"
"0.7899730505209","Good","0.834","Good","0.919946834445","Good","0.775768230211607","Good"
"0.258664329670241","Bad","0.228","Bad","0.271172523498535","Bad","0.334072279697875","Bad"
"0.494043064267161","Bad","0.566","Good","0.176792562007904","Bad","0.564059350439782","Good"
"0.843070835367207","Good","0.78","Good","0.854468375444412","Good","0.789017320808025","Good"
"0.645934053265477","Good","0.466","Bad","0.485099375247955","Bad","0.613084663473751","Good"
"0.544234023146853","Bad","0.53","Bad","0.559799909591675","Bad","0.540686346872511","Bad"
"0.892272199078182","Good","0.912","Good","0.917643807828426","Good","0.905997073149764","Good"
"0.769081419294566","Good","0.892","Good","0.922511011362076","Good","0.752121105656466","Good"
"0.725785315079376","Good","0.848","Good","0.826191112399101","Good","0.774665682064761","Good"
"0.367268658766339","Bad","0.428","Bad","0.460524082183838","Bad","0.417473046166855","Bad"
"0.995271395264197","Good","0.978","Good","0.98881786223501","Good","0.956546366423165","Good"
"0.445376172179149","Bad","0.306","Bad","0.561327219009399","Good","0.421270912079655","Bad"
"0.709525993975512","Good","0.478","Bad","0.555021435022354","Bad","0.613765740914271","Good"
"0.417948311537744","Bad","0.472","Bad","0.662661701440811","Good","0.513618647476506","Bad"
"0.329425807994565","Bad","0.538","Bad","0.461513519287109","Bad","0.457866980330547","Bad"
"0.364358356871108","Bad","0.256","Bad","0.404240965843201","Bad","0.380419984573416","Bad"
"0.956346642775841","Good","0.972","Good","0.972287084907293","Good","0.942700508052525","Good"
"0.772090690936242","Good","0.808","Good","0.894736766815186","Good","0.795290753949125","Good"
"0.621203603938318","Good","0.584","Good","0.612615257501602","Good","0.560673711366447","Good"
"0.950368063092982","Good","0.89","Good","0.945948887616396","Good","0.928143945770999","Good"
"0.48152379405097","Bad","0.332","Bad","0.433551728725433","Bad","0.366956148385151","Bad"
"0.997126048250961","Good","0.962","Good","0.994367654900998","Good","0.965213894206656","Good"
"0.314152350432069","Bad","0.432","Bad","0.488840460777283","Bad","0.378328290311262","Bad"
"0.827086859314732","Good","0.78","Good","0.922322116792202","Good","0.754979608953957","Good"
"0.919706401085471","Good","0.858","Good","0.935234308242798","Good","0.896894753012121","Good"
"0.96221322823967","Good","0.92","Good","0.95139080658555","Good","0.968341865453551","Good"
"0.407228199286623","Bad","0.564","Good","0.754179522395134","Good","0.413771486993727","Bad"
"0.261481253814571","Bad","0.148","Bad","0.323903441429138","Bad","0.327701704554922","Bad"
"0.397686067786031","Bad","0.492","Bad","0.534385651350021","Bad","0.493858931125731","Bad"
"0.869635884965565","Good","0.954","Good","0.916783683001995","Good","0.878568852588981","Good"
"0.999170399550922","Good","0.93","Good","0.970160160213709","Good","0.976920113960814","Good"
"0.360709106485754","Bad","0.52","Bad","0.533607095479965","Bad","0.395450675228268","Bad"
"0.773135572421094","Good","0.782","Good","0.909354619681835","Good","0.744365521274284","Good"
"0.999365018102791","Good","0.984","Good","0.973135426640511","Good","0.981673427618479","Good"
"0.574864080552141","Bad","0.498","Bad","0.633385092020035","Good","0.489087117656976","Bad"
"0.321444088895199","Bad","0.274","Bad","0.30141681432724","Bad","0.384019962215583","Bad"
"0.656238354130984","Good","0.44","Bad","0.561766862869263","Good","0.597470863344472","Good"
"0.953532973632449","Good","0.852","Good","0.913797177374363","Good","0.940236862039966","Good"
"0.445674821165139","Bad","0.35","Bad","0.499800145626068","Bad","0.470298726995219","Bad"
"0.97683776230273","Good","0.952","Good","0.976222936064005","Good","0.965207911050872","Good"
"0.215252577224956","Bad","0.202","Bad","0.297249138355255","Bad","0.307258300876286","Bad"
"0.640057546489916","Good","0.8","Good","0.684414356946945","Good","0.757703390265247","Good"
"0.972838876078618","Good","0.876","Good","0.978993255645037","Good","0.957876334085752","Good"
"0.776585554228132","Good","0.796","Good","0.917707979679108","Good","0.726861421571862","Good"
"0.948756374281278","Good","0.962","Good","0.978035818785429","Good","0.96915751120391","Good"
"0.999654907796837","Good","0.998","Good","0.993779895361513","Good","0.983289417664328","Good"
"0.231651801663795","Bad","0.216","Bad","0.232321679592133","Bad","0.293242193117321","Bad"
"0.953819092266238","Good","0.91","Good","0.954301074147224","Good","0.953496207345437","Good"
"0.761751117859945","Good","0.76","Good","0.890728689730167","Good","0.758770579367254","Good"
"0.468094639570821","Bad","0.328","Bad","0.208002507686615","Bad","0.435344307025349","Bad"
"0.496504332059996","Bad","0.602","Good","0.456526339054108","Bad","0.536876674924878","Bad"
"0.559728085037761","Bad","0.26","Bad","0.242770493030548","Bad","0.524130127491398","Bad"
"0.395786933953656","Bad","0.536","Bad","0.467877686023712","Bad","0.393539884222465","Bad"
"0.962235122685943","Good","0.888","Good","0.977366365492344","Good","0.825085260113475","Good"
"0.874708717665968","Good","0.92","Good","0.899755254387856","Good","0.858153388174129","Good"
"0.998134510250334","Good","0.942","Good","0.972838038578629","Good","0.970207912630663","Good"
"0.996121829440671","Good","0.9","Good","0.987275836989284","Good","0.963694601200556","Good"
"0.799971168228788","Good","0.694","Good","0.788998410105705","Good","0.706427468793458","Good"
"0.985617244857862","Good","0.916","Good","0.975690685212612","Good","0.848558592671833","Good"
"0.489754893608661","Bad","0.44","Bad","0.250793278217316","Bad","0.432011750026542","Bad"
"0.424053108381154","Bad","0.214","Bad","0.243270099163055","Bad","0.42799158971606","Bad"
"0.845286232718969","Good","0.844","Good","0.941883482038975","Good","0.848500438792395","Good"
"0.953696888321521","Good","0.932","Good","0.859597012400627","Good","0.941564896379774","Good"
"0.475308242846265","Bad","0.456","Bad","0.403386950492859","Bad","0.55139600194607","Bad"
"0.787531417898133","Good","0.67","Good","0.941622953861952","Good","0.609506714945319","Good"
"0.745100207355561","Good","0.854","Good","0.964972473680973","Good","0.777608201344714","Good"
"0.845938025399067","Good","0.83","Good","0.88492551445961","Good","0.761871598461229","Good"
"0.777512411605194","Good","0.748","Good","0.913713246583939","Good","0.778586288665216","Good"
"0.859242763268801","Good","0.944","Good","0.968440033495426","Good","0.851668839078383","Good"
"0.390972174612789","Bad","0.358","Bad","0.300070285797119","Bad","0.406314273173137","Bad"
"0.202723166347731","Bad","0.124","Bad","0.366052746772766","Bad","0.248494664564433","Bad"
"0.304010498645068","Bad","0.316","Bad","0.395001769065857","Bad","0.357929181996641","Bad"
"0.969458051067257","Good","0.848","Good","0.962027925997972","Good","0.951883749531558","Good"
"0.489064110753291","Bad","0.624","Good","0.305620908737183","Bad","0.459564197238574","Bad"
"0.829431744314067","Good","0.896","Good","0.878980740904808","Good","0.823361118167757","Good"
"0.842497195939855","Good","0.846","Good","0.895211420953274","Good","0.823565729352707","Good"
"0.978359814691628","Good","0.95","Good","0.978323422372341","Good","0.964985418302195","Good"
"0.29499327908341","Bad","0.574","Good","0.788846373558044","Good","0.343322153182837","Bad"
"0.168767935580863","Bad","0.376","Bad","0.242769539356232","Bad","0.293255063405808","Bad"
"0.590707375696679","Good","0.408","Bad","0.629834085702896","Good","0.49953191154472","Bad"
"0.187068155762156","Bad","0.194","Bad","0.258291065692902","Bad","0.240936504948318","Bad"
"0.598544149976497","Good","0.662","Good","0.59072732925415","Good","0.6484712446464","Good"
"0.860272403071108","Good","0.918","Good","0.914130598306656","Good","0.839470641851301","Good"
"0.594056935335334","Good","0.55","Bad","0.550229519605637","Bad","0.54708820343649","Bad"
"0.486229990426729","Bad","0.522","Bad","0.552940517663956","Bad","0.523512111547062","Bad"
"0.709047311158401","Good","0.542","Bad","0.513211399316788","Bad","0.738321856300098","Good"
"0.988487892405187","Good","0.982","Good","0.989995237439871","Good","0.979203855064587","Good"
"0.986522829975805","Good","0.956","Good","0.972782721742988","Good","0.964112915660286","Good"
"0.554460150121716","Bad","0.406","Bad","0.459711492061615","Bad","0.488787780824523","Bad"
"0.54168005290717","Bad","0.416","Bad","0.434344470500946","Bad","0.534270509907845","Bad"
"0.988033407588939","Good","0.924","Good","0.95916598662734","Good","0.980088133764697","Good"
"0.436223036706176","Bad","0.268","Bad","0.186315417289734","Bad","0.42475068318787","Bad"
"0.23321175431043","Bad","0.346","Bad","0.406443476676941","Bad","0.33378089420933","Bad"
"0.399232651240558","Bad","0.338","Bad","0.347006022930145","Bad","0.457217809334133","Bad"
"0.963468802095267","Good","0.962","Good","0.983660722151399","Good","0.950109645310735","Good"
"0.842583186025371","Good","0.634","Good","0.763817936182022","Good","0.757931051557899","Good"
"0.732024915230252","Good","0.824","Good","0.835729956626892","Good","0.740659620524094","Good"
"0.611256669749356","Good","0.684","Good","0.788629174232483","Good","0.748955779372057","Good"
"0.831037236073281","Good","0.756","Good","0.933002129197121","Good","0.783213824893432","Good"
"0.812195743676751","Good","0.8","Good","0.953855931758881","Good","0.903232553767508","Good"
"0.977557296856122","Good","0.946","Good","0.980883456766605","Good","0.971665809817604","Good"
"0.992899094610858","Good","0.984","Good","0.991375846788287","Good","0.979110190972687","Good"
"0.997016385216801","Good","0.994","Good","0.990569747984409","Good","0.982271027569953","Good"
"0.511692389960528","Bad","0.602","Good","0.648960620164871","Good","0.48402725248994","Bad"
"0.685087401782381","Good","0.646","Good","0.674461603164673","Good","0.625516954183241","Good"
"0.49601712123874","Bad","0.482","Bad","0.382913053035736","Bad","0.418594670132426","Bad"
"0.610587807580263","Good","0.412","Bad","0.577472716569901","Good","0.559478994992349","Good"
"0.667378052251367","Good","0.726","Good","0.501318663358688","Bad","0.657382775715175","Good"
"0.559152995607146","Bad","0.58","Good","0.539942264556885","Bad","0.538590633913908","Bad"
"0.682637161603603","Good","0.638","Good","0.720615148544312","Good","0.609937968184317","Good"
"0.810186071437152","Good","0.84","Good","0.81663416326046","Good","0.791416395374873","Good"
"0.620791530899803","Good","0.524","Bad","0.436284005641937","Bad","0.643137656772734","Good"
"0.650047945190812","Good","0.646","Good","0.313864827156067","Bad","0.660855283072677","Good"
"0.350942054165723","Bad","0.282","Bad","0.449085831642151","Bad","0.376833355707404","Bad"
"0.336222561912028","Bad","0.14","Bad","0.217791318893433","Bad","0.336621267471931","Bad"
"0.803946759758157","Good","0.802","Good","0.905318334698677","Good","0.795117183429009","Good"
"0.774705558112342","Good","0.686","Good","0.663762152194977","Good","0.731281703543766","Good"
"0.520729370159847","Bad","0.51","Bad","0.607794612646103","Good","0.47128776233601","Bad"
"0.750813867040085","Good","0.83","Good","0.939486414194107","Good","0.785741599593349","Good"
"0.999423212311074","Good","0.984","Good","0.985931909643114","Good","0.982636407281616","Good"
"0.254645547706094","Bad","0.826","Good","0.60965171456337","Good","0.723749523773386","Good"
"0.629718996753534","Good","0.64","Good","0.519349813461304","Bad","0.714269162895348","Good"
"0.829059917264684","Good","0.75","Good","0.8256825953722","Good","0.756359994313566","Good"
"0.963130884855863","Good","0.874","Good","0.920097954571247","Good","0.961857885837735","Good"
"0.295478526234774","Bad","0.474","Bad","0.299128949642181","Bad","0.431201989814903","Bad"
"0.836250451504449","Good","0.752","Good","0.874699503183365","Good","0.794203341806221","Good"
"0.992432394616125","Good","0.994","Good","0.990287085063756","Good","0.97979196686036","Good"
"0.890999074312392","Good","0.826","Good","0.798080369830132","Good","0.870542300630701","Good"
"0.965307024963452","Good","0.814","Good","0.963474743068218","Good","0.891119547163374","Good"
"0.194635191389149","Bad","0.23","Bad","0.231356978416443","Bad","0.282931801361752","Bad"
"0.45785308857093","Bad","0.624","Good","0.704625964164734","Good","0.449161180119802","Bad"
"0.848631926862429","Good","0.8","Good","0.881159588694572","Good","0.86384729169901","Good"
"0.973658662993931","Good","0.932","Good","0.98926362209022","Good","0.966134017808965","Good"
"0.691169419922452","Good","0.438","Bad","0.584931910037994","Good","0.687090561946625","Good"
"0.986656235484771","Good","0.92","Good","0.950288198888302","Good","0.965663965354447","Good"
"0.995273625016261","Good","0.96","Good","0.987921574153006","Good","0.984804927884978","Good"
"0.482013788827507","Bad","0.674","Good","0.539606362581253","Bad","0.550004187694004","Bad"
"0.819633325749358","Good","0.906","Good","0.927514851093292","Good","0.759136715488415","Good"
"0.61131551068587","Good","0.526","Bad","0.710879296064377","Good","0.378327787003549","Bad"
"0.892280312450523","Good","0.908","Good","0.969279512763023","Good","0.843159827465281","Good"
"0.988579222754462","Good","0.988","Good","0.987688816152513","Good","0.962534988106317","Good"
"0.646240511289974","Good","0.736","Good","0.702110916376114","Good","0.689540534413214","Good"
"0.608725995261737","Good","0.42","Bad","0.441371083259583","Bad","0.655194056078798","Good"
"0.222878674793113","Bad","0.288","Bad","0.289779365062714","Bad","0.328755510561387","Bad"
"0.987096765688132","Good","0.988","Good","0.976957766339183","Good","0.974092836210263","Good"
"0.316808070509107","Bad","0.464","Bad","0.559982120990753","Bad","0.458867606683675","Bad"
"0.454394018370318","Bad","0.316","Bad","0.471807658672333","Bad","0.410943032808693","Bad"
"0.286955902800628","Bad","0.398","Bad","0.41126948595047","Bad","0.392250856944904","Bad"
"0.82715612007694","Good","0.694","Good","0.718137234449387","Good","0.615858756247352","Good"
"0.556065836632253","Bad","0.622","Good","0.699500650167465","Good","0.351324696465934","Bad"
"0.44086958105938","Bad","0.544","Bad","0.42408287525177","Bad","0.53901466562389","Bad"
"0.641731594464809","Good","0.36","Bad","0.481082141399384","Bad","0.544028051452333","Bad"
"0.823600065680332","Good","0.798","Good","0.852707803249359","Good","0.834770922066426","Good"
"0.622422114990869","Good","0.576","Good","0.698659956455231","Good","0.369165766692154","Bad"
"0.71638639131951","Good","0.362","Bad","0.368844449520111","Bad","0.615067162553274","Good"
"0.983537212358559","Good","0.796","Good","0.923931092023849","Good","0.871605429192176","Good"
"0.466855763450837","Bad","0.386","Bad","0.203885018825531","Bad","0.454300097969754","Bad"
