"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"0.999999999997591","Good","0.962","Bad","0.959493197500706","Bad","0.983297513812802","Good"
"0.930584527593502","Bad","0.936","Bad","0.968197446316481","Bad","0.939727851903665","Bad"
"0.969207833555708","Bad","0.972","Bad","0.97520275041461","Good","0.972826188290458","Good"
"0.987178785733406","Good","0.998","Good","0.992351788561791","Good","0.981621383266197","Good"
"0.991700312756668","Good","0.998","Good","0.982333173975348","Good","0.988994697576598","Good"
"0.93427533270351","Bad","0.966","Bad","0.934777192771435","Bad","0.915541791027387","Bad"
"0.984032346511204","Good","1","Good","0.99239149177447","Good","0.987101585920737","Good"
"0.910386183348348","Bad","0.96","Bad","0.936642147600651","Bad","0.924565535901266","Bad"
"0.988863498052028","Good","0.962","Bad","0.991114059463143","Good","0.980956635505225","Good"
"0.94669531735373","Bad","0.926","Bad","0.902735486626625","Bad","0.944702164784031","Bad"
"0.986017387219078","Good","0.994","Good","0.978314526379108","Good","0.986003687262423","Good"
"0.982921927691312","Good","0.982","Bad","0.973180994391441","Good","0.987485709411552","Good"
"0.972933824334866","Good","0.998","Good","0.985840046778321","Good","0.975479288143297","Good"
"0.992184111210711","Good","0.974","Bad","0.989404741674662","Good","0.985529256640401","Good"
"0.947769142898574","Bad","0.95","Bad","0.927703335881233","Bad","0.951345971073936","Bad"
"0.984456352069229","Good","0.956","Bad","0.977279549464583","Good","0.985366908988355","Good"
"0.975201839804414","Good","0.992","Good","0.988426200114191","Good","0.970321684993128","Good"
"0.996758639888289","Good","1","Good","0.998005707981065","Good","0.996102668208933","Good"
"0.954051792650826","Bad","0.992","Good","0.973283650353551","Good","0.953615161219937","Bad"
"0.884837771268563","Bad","0.976","Bad","0.938547488301992","Bad","0.908619600825037","Bad"
"0.965119113063321","Bad","0.964","Bad","0.945828966796398","Bad","0.972313502267984","Good"
"0.98080255080242","Good","0.974","Bad","0.970129229128361","Bad","0.982008941127677","Good"
"0.992654173425523","Good","0.998","Good","0.995324090588838","Good","0.989121955728908","Good"
"0.969670743015721","Good","0.97","Bad","0.985586083494127","Good","0.958215148837116","Bad"
"0.796292469301291","Bad","0.93","Bad","0.893146060407162","Bad","0.815238075646311","Bad"
"0.962249725147532","Bad","0.998","Good","0.973309131339192","Good","0.970288849686278","Good"
"0.959459261536518","Bad","0.984","Bad","0.955593302845955","Bad","0.9558894676152","Bad"
"0.94882250559417","Bad","0.994","Good","0.938571222126484","Bad","0.936627488954626","Bad"
"0.94218839008683","Bad","0.976","Bad","0.944641765207052","Bad","0.950717972595","Bad"
"0.977500030622996","Good","0.988","Good","0.986434838734567","Good","0.977173188246602","Good"
"0.968678882779215","Bad","0.996","Good","0.96566116809845","Bad","0.967138002838782","Good"
"0.975249028826789","Good","0.992","Good","0.97975667193532","Good","0.966980387312878","Bad"
"0.982790287864665","Good","0.996","Good","0.962804488837719","Bad","0.979298854248615","Good"
"0.972830768464319","Good","0.992","Good","0.967890359461308","Bad","0.966660233467797","Bad"
"0.969785412932606","Good","0.998","Good","0.98696992918849","Good","0.984000215282346","Good"
"0.927231620072284","Bad","0.992","Good","0.953957766294479","Bad","0.930947896345431","Bad"
"0.985128996859694","Good","0.984","Bad","0.987452414818108","Good","0.983839253924887","Good"
"0.990025079175921","Good","0.996","Good","0.994164600037038","Good","0.992302199853581","Good"
"0.979938197559572","Good","0.99","Good","0.989306177012622","Good","0.990991835495901","Good"
"0.875148179838435","Bad","0.95","Bad","0.933023735880852","Bad","0.895845628883892","Bad"
"0.964987373053259","Bad","0.984","Bad","0.968742098659277","Bad","0.959974054043938","Bad"
"0.990909616686341","Good","0.982","Bad","0.989688634872437","Good","0.984154196330489","Good"
"0.993722293792852","Good","0.996","Good","0.995580709073693","Good","0.98431705457694","Good"
"0.979745309435261","Good","0.97","Bad","0.987093506380916","Good","0.97514434951986","Good"
"0.939692360024931","Bad","0.938","Bad","0.946434635668993","Bad","0.934607734308556","Bad"
"0.950686401409302","Bad","0.958","Bad","0.962622042745352","Bad","0.920049891358069","Bad"
"0.971725399886542","Good","0.986","Bad","0.981380263343453","Good","0.988722926686885","Good"
"0.965119113063321","Bad","0.992","Good","0.976626235991716","Good","0.968540883834527","Good"
"0.803173796356901","Bad","0.924","Bad","0.905748747289181","Bad","0.829781384802403","Bad"
"0.973744699210647","Good","0.998","Good","0.979234484955668","Good","0.990627662362954","Good"
"0.969670743015721","Good","0.996","Good","0.970208033919334","Bad","0.967281285993216","Good"
"0.920361261172417","Bad","0.978","Bad","0.948169745504856","Bad","0.909267880581297","Bad"
"0.980431324444688","Good","1","Good","0.97476052492857","Good","0.989201865411145","Good"
"0.975390071374038","Good","0.914","Bad","0.967205751687288","Bad","0.965827773117381","Bad"
"0.883437261811907","Bad","0.932","Bad","0.941732130944729","Bad","0.906706483506849","Bad"
"0.900003694229084","Bad","0.982","Bad","0.921231552958488","Bad","0.892943212354427","Bad"
"0.851212238450799","Bad","0.926","Bad","0.918933764100075","Bad","0.875190102313485","Bad"
"0.937668964118075","Bad","0.994","Good","0.95985759422183","Bad","0.930997088114697","Bad"
"0.978753301980679","Good","0.972","Bad","0.973088994622231","Good","0.98505864218529","Good"
"0.929951039122823","Bad","0.994","Good","0.949164304882288","Bad","0.92881870573262","Bad"
"0.789233693680229","Bad","0.93","Bad","0.755469590425491","Bad","0.788390016344773","Bad"
"0.970408626810706","Good","0.952","Bad","0.960768505930901","Bad","0.950406217340193","Bad"
"0.905322298208673","Bad","0.932","Bad","0.891374498605728","Bad","0.925475084065764","Bad"
"0.988690107130209","Good","0.996","Good","0.980540204793215","Good","0.988993081394098","Good"
"0.962178713418635","Bad","0.986","Bad","0.967230413109064","Bad","0.944422819082519","Bad"
"0.951503996756043","Bad","0.984","Bad","0.973018171265721","Good","0.947458368692441","Bad"
"0.989849984065383","Good","0.982","Bad","0.952345043420792","Bad","0.989920365502676","Good"
"0.967348621539656","Bad","0.992","Good","0.984097527340055","Good","0.964991609874842","Bad"
"0.987301801358584","Good","0.992","Good","0.984466015361249","Good","0.981794882098134","Good"
"0.976624684959873","Good","0.994","Good","0.979119127616286","Good","0.967011407649888","Bad"
"0.965184803778095","Bad","0.998","Good","0.983686413615942","Good","0.972153028950171","Good"
"0.995833743878961","Good","1","Good","0.993068383075297","Good","0.993698606146602","Good"
"0.950318845309093","Bad","0.98","Bad","0.932291716337204","Bad","0.954404444728024","Bad"
"0.995336345047618","Good","0.998","Good","0.989288414828479","Good","0.986720210335529","Good"
"0.904481929352049","Bad","0.992","Good","0.920026950538158","Bad","0.902727343068543","Bad"
"0.996008271630586","Good","1","Good","0.997358781751245","Good","0.997524279475138","Good"
"0.927494747575282","Bad","0.986","Bad","0.914706386625767","Bad","0.924514656038458","Bad"
"0.992878571254265","Good","0.996","Good","0.992970606312156","Good","0.989610997607499","Good"
"0.971885942873887","Good","0.982","Bad","0.977424617856741","Good","0.977951372219352","Good"
"0.969440137141867","Good","0.984","Bad","0.982737818732858","Good","0.972730690050396","Good"
"0.934634213019734","Bad","0.998","Good","0.966694552451372","Bad","0.955675452649985","Bad"
"0.926835278594377","Bad","0.966","Bad","0.93315465003252","Bad","0.928842580092485","Bad"
"0.956795964076558","Bad","0.998","Good","0.982044126838446","Good","0.965532925762872","Bad"
"0.834406886369176","Bad","0.93","Bad","0.860811591148376","Bad","0.867935632961292","Bad"
"0.902781157237838","Bad","0.994","Good","0.908277444541454","Bad","0.898447865263446","Bad"
"0.997087821716886","Good","0.99","Good","0.997602798277512","Good","0.994714429042611","Good"
"0.972467060738688","Good","0.974","Bad","0.941795896738768","Bad","0.971413465720732","Good"
"0.976846588907162","Good","0.996","Good","0.989445572718978","Good","0.975988887535135","Good"
"0.898766519293002","Bad","0.992","Good","0.951562095433474","Bad","0.914158527718631","Bad"
"0.921499021458419","Bad","0.974","Bad","0.86535419523716","Bad","0.931496431758264","Bad"
"0.927363293639213","Bad","0.988","Good","0.901337444782257","Bad","0.925748988122516","Bad"
"0.677900632542446","Bad","0.806","Bad","0.670490920543671","Bad","0.755663701234822","Bad"
"0.934634213019734","Bad","0.978","Bad","0.968217439949512","Bad","0.922880257772784","Bad"
"0.993661078262906","Good","1","Good","0.995273753069341","Good","0.995324795154778","Good"
"0.990749903263855","Good","0.998","Good","0.993646609131247","Good","0.990833462262464","Good"
"0.98638941101252","Good","0.998","Good","0.987591352313757","Good","0.98564218884615","Good"
"0.99836113211132","Good","1","Good","0.996407865546644","Good","0.995524380912836","Good"
"0.988711926100769","Good","0.996","Good","0.995064041111618","Good","0.994273483528598","Good"
"0.971671688020114","Good","0.98","Bad","0.972893577069044","Good","0.967117110617719","Bad"
"0.986853413590787","Good","0.994","Good","0.974716778844595","Good","0.983743567332092","Good"
"0.982219609926889","Good","0.988","Good","0.969038993120193","Bad","0.98141546469982","Good"
"0.9782188286685","Good","0.996","Good","0.988255592994392","Good","0.978035883205335","Good"
"0.934634213019734","Bad","0.964","Bad","0.916479878127575","Bad","0.948047059384704","Bad"
"0.991135501368828","Good","0.982","Bad","0.986071645282209","Good","0.991707376811733","Good"
"0.987004585553215","Good","0.974","Bad","0.991672215051949","Good","0.986805560110522","Good"
"0.98922327394992","Good","0.996","Good","0.988372208550572","Good","0.978671365633048","Good"
"0.909746767946179","Bad","0.938","Bad","0.911107361316681","Bad","0.880604974023629","Bad"
"0.963230533924401","Bad","0.998","Good","0.977786269038916","Good","0.960849811335416","Bad"
"0.774924224634719","Bad","0.952","Bad","0.839593678712845","Bad","0.858603722961551","Bad"
"0.957357608127398","Bad","0.986","Bad","0.965675845742226","Bad","0.958817685255068","Bad"
"0.945096146378716","Bad","0.988","Good","0.966777641326189","Bad","0.950471510968849","Bad"
"0.939692360024931","Bad","0.98","Bad","0.949510432779789","Bad","0.934881428957815","Bad"
"0.968915048912056","Bad","0.982","Bad","0.967119250446558","Bad","0.968380897002529","Good"
"0.959610931269148","Bad","0.994","Good","0.958917256444693","Bad","0.972573570989079","Good"
"0.998498817743263","Good","0.996","Good","0.993315347936004","Good","0.996554780144717","Good"
"0.978177175026541","Good","1","Good","0.983620330691338","Good","0.964912421880637","Bad"
"0.995104118953542","Good","1","Good","0.994874241296202","Good","0.994472162501177","Good"
"0.976174632552229","Good","0.992","Good","0.97619747184217","Good","0.973067149846089","Good"
"0.999792156151892","Good","1","Good","0.996805232483894","Good","0.998997894094054","Good"
"0.975623403078898","Good","0.996","Good","0.971211979165673","Bad","0.961563398647771","Bad"
"0.959686562165167","Bad","0.868","Bad","0.976568454876542","Good","0.954695519715738","Bad"
"0.998357933330797","Good","1","Good","0.99850235087797","Good","0.99676674547394","Good"
"0.995363464922071","Good","0.994","Good","0.993981543462723","Good","0.992223585967992","Good"
"0.972675469135032","Good","0.996","Good","0.989145199768245","Good","0.973748497231347","Good"
"0.952219933636429","Bad","0.956","Bad","0.933915913105011","Bad","0.956553780782407","Bad"
"0.960062685793073","Bad","0.99","Good","0.984488205052912","Good","0.978257307312333","Good"
"0.986828050118444","Good","0.976","Bad","0.985618145205081","Good","0.977450312683377","Good"
"0.996530109267685","Good","0.998","Good","0.994039929006249","Good","0.99621100981383","Good"
"0.988602413559259","Good","0.998","Good","0.99406994599849","Good","0.991005983732776","Good"
"0.994455854078038","Good","0.996","Good","0.990081218071282","Good","0.988696764101208","Good"
"0.985718066074889","Good","0.99","Good","0.993355171289295","Good","0.989184371044443","Good"
"0.989671847480695","Good","0.98","Bad","0.981686746701598","Good","0.988925630675185","Good"
"0.964455602473585","Bad","0.992","Good","0.961885113269091","Bad","0.968446780223837","Good"
"0.946398858904706","Bad","0.988","Good","0.959566038101912","Bad","0.957728944228631","Bad"
"0.991635761975033","Good","0.996","Good","0.987716778181493","Good","0.989358170358439","Good"
"0.998969780996973","Good","0.986","Bad","0.991470323875546","Good","0.99616286879981","Good"
"0.950226551394588","Bad","0.996","Good","0.941988606005907","Bad","0.940110274569595","Bad"
"0.869714579250767","Bad","0.938","Bad","0.909883290529251","Bad","0.923921008892372","Bad"
"0.97675807519898","Good","1","Good","0.975350579246879","Good","0.967073933656571","Bad"
"0.854642170473039","Bad","0.96","Bad","0.91509160399437","Bad","0.87643981756883","Bad"
"0.963437495840255","Bad","0.986","Bad","0.980519084259868","Good","0.939016450938176","Bad"
"0.988690107130209","Good","0.994","Good","0.993308125063777","Good","0.993323254325512","Good"
"0.973493873201471","Good","1","Good","0.977724669501185","Good","0.961252444038153","Bad"
"0.964722453093388","Bad","0.994","Good","0.955853305757046","Bad","0.940143214642449","Bad"
"0.98705459400254","Good","0.996","Good","0.98487249109894","Good","0.966139429277957","Bad"
"0.967899293282992","Bad","0.994","Good","0.984208939597011","Good","0.981408802996108","Good"
"0.859663750509917","Bad","0.962","Bad","0.876059710979462","Bad","0.872908465257838","Bad"
"0.993410228336919","Good","0.966","Bad","0.972753757610917","Good","0.99048291381696","Good"
"0.967655667618843","Bad","0.986","Bad","0.980547608807683","Good","0.96309522930692","Bad"
"0.977967735887304","Good","1","Good","0.98682258836925","Good","0.976266570147485","Good"
"0.975946447105574","Good","0.996","Good","0.972469914704561","Good","0.973240954075245","Good"
"0.970687769248644","Good","0.982","Bad","0.96861793845892","Bad","0.979228149740713","Good"
"0.969555651567375","Good","0.978","Bad","0.965143289417028","Bad","0.971612854413767","Good"
"0.910704357187399","Bad","0.986","Bad","0.934386700391769","Bad","0.930074208796946","Bad"
"0.900529786117893","Bad","0.952","Bad","0.86900120973587","Bad","0.923064583623047","Bad"
"0.961749940906896","Bad","0.924","Bad","0.919444784522057","Bad","0.954134472153081","Bad"
"0.957516792355337","Bad","0.992","Good","0.960193295031786","Bad","0.965275052154165","Bad"
"0.988335280395993","Good","0.998","Good","0.988914229907095","Good","0.991682320506952","Good"
"0.970964357258398","Good","0.984","Bad","0.983853498473763","Good","0.983231990710188","Good"
"0.946497850804677","Bad","0.926","Bad","0.907290585339069","Bad","0.930674615084288","Bad"
"0.965963847005629","Bad","0.988","Good","0.981898812577128","Good","0.961973854484626","Bad"
"0.977500030622996","Good","1","Good","0.987055874429643","Good","0.963208893621023","Bad"
"0.982490442650425","Good","0.992","Good","0.98887771461159","Good","0.994831895913421","Good"
"0.93616839197534","Bad","1","Good","0.956791773438454","Bad","0.912794418043821","Bad"
"0.877476787481841","Bad","0.924","Bad","0.816549614071846","Bad","0.891608007570897","Bad"
"0.998899123235665","Good","0.996","Good","0.994050879962742","Good","0.997267024400508","Good"
"0.996062261231597","Good","1","Good","0.997102881781757","Good","0.993761881427643","Good"
"0.978384667237352","Good","0.974","Bad","0.945432905107737","Bad","0.964609351454962","Bad"
"0.954051792650826","Bad","0.96","Bad","0.889025934040546","Bad","0.948119517745889","Bad"
"0.912436160476941","Bad","0.976","Bad","0.941117573529482","Bad","0.928412406983807","Bad"
"0.93616839197534","Bad","0.97","Bad","0.939680781215429","Bad","0.956893656818209","Bad"
"0.955235687404285","Bad","0.994","Good","0.963428977876902","Bad","0.961276057745974","Bad"
"0.978793879798011","Good","0.994","Good","0.981470139697194","Good","0.964582642763159","Bad"
"0.912123561888131","Bad","0.868","Bad","0.839188426733017","Bad","0.93179660360109","Bad"
"0.966410494349896","Bad","0.998","Good","0.987116977572441","Good","0.959986896734416","Bad"
"0.933914621332451","Bad","0.966","Bad","0.948150385171175","Bad","0.944551926362736","Bad"
"0.965446376032796","Bad","0.998","Good","0.985228040255606","Good","0.972342200508089","Good"
"0.989470287875383","Good","0.988","Good","0.986377422697842","Good","0.988871714954509","Good"
"0.941439173126251","Bad","0.962","Bad","0.95661224797368","Bad","0.941931675413213","Bad"
"0.98890643350796","Good","0.99","Good","0.9773004129529","Good","0.981597024877857","Good"
"0.987852829900195","Good","1","Good","0.996728868223727","Good","0.991975243657756","Good"
"0.898766519293002","Bad","0.864","Bad","0.917853243649006","Bad","0.929527795071079","Bad"
"0.974964576461264","Good","0.998","Good","0.985932061448693","Good","0.979890767406653","Good"
"0.987029613562632","Good","1","Good","0.988514373078942","Good","0.98761822154342","Good"
"0.94057177892636","Bad","0.96","Bad","0.956370681524277","Bad","0.932767194258259","Bad"
"0.981875279255531","Good","0.986","Bad","0.98871835321188","Good","0.979321536482099","Good"
"0.974239440880332","Good","0.976","Bad","0.981734443455935","Good","0.976839763705122","Good"
"0.99196918678374","Good","0.992","Good","0.991927110590041","Good","0.990860049322183","Good"
"0.915052896657187","Bad","0.952","Bad","0.914706438779831","Bad","0.933865141254708","Bad"
"0.989181551347137","Good","0.992","Good","0.977936666458845","Good","0.984540992593123","Good"
"0.912436160476941","Bad","0.95","Bad","0.906470447778702","Bad","0.906205378256323","Bad"
"0.942294683853437","Bad","0.958","Bad","0.932391941547394","Bad","0.949790536197065","Bad"
"0.99252487975815","Good","0.998","Good","0.996317918878049","Good","0.992233583460826","Good"
"0.955981350137054","Bad","0.97","Bad","0.959949340671301","Bad","0.947773005703768","Bad"
"0.897515780747501","Bad","0.962","Bad","0.828508630394936","Bad","0.883086026549358","Bad"
"0.978425933569882","Good","0.998","Good","0.98340324126184","Good","0.974235121667108","Good"
"0.980506128272968","Good","0.996","Good","0.98184092156589","Good","0.978731966964678","Good"
"0.980014848005257","Good","0.994","Good","0.989392913877964","Good","0.987224361289092","Good"
"0.973894084658676","Good","0.994","Good","0.992051033303142","Good","0.983193284459521","Good"
"0.996263779416589","Good","1","Good","0.993886445183307","Good","0.993143083840489","Good"
"0.694302671157578","Bad","0.958","Bad","0.78883558511734","Bad","0.821494776050701","Bad"
"0.925902738821873","Bad","0.974","Bad","0.818934425711632","Bad","0.926483239009148","Bad"
"0.99071403559657","Good","0.978","Bad","0.985497162677348","Good","0.987727563086869","Good"
"0.996008271630586","Good","0.98","Bad","0.994909780099988","Good","0.993983679313183","Good"
"0.982048255053516","Good","1","Good","0.994331427849829","Good","0.977288060599483","Good"
"0.957912272084381","Bad","0.952","Bad","0.873773962259293","Bad","0.961893400617508","Bad"
