"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"0.848606351042426","Good","0.6","Bad","0.91311126947403","Good","0.862658066148265","Good"
"0.818676398914731","Good","0.664","Bad","0.879358842968941","Good","0.863071503014822","Good"
"0.360033378380561","Bad","0.588","Bad","0.64798641204834","Bad","0.121157596306003","Bad"
"0.985797554254548","Good","0.848","Good","0.955939374864101","Good","0.918365110472018","Good"
"0.971710763184356","Good","0.996","Good","0.99311555409804","Good","0.991294333796797","Good"
"0.85494138253663","Good","0.774","Good","0.88827096670866","Good","0.778325529736028","Good"
"0.785232941993963","Good","0.78","Good","0.939754169434309","Good","0.839074891412498","Good"
"0.687120080014279","Bad","0.616","Bad","0.745310962200165","Bad","0.349315676369895","Bad"
"0.975480825514376","Good","0.898","Good","0.975658034905791","Good","0.965641075344469","Good"
"0.58268519475566","Bad","0.648","Bad","0.766409620642662","Good","0.762999739206824","Good"
"0.376323002038436","Bad","0.516","Bad","0.768513187766075","Good","0.769728204300514","Good"
"0.880084954097135","Good","0.598","Bad","0.787349000573158","Good","0.908492393256333","Good"
"0.384150187430364","Bad","0.512","Bad","0.572432041168213","Bad","0.411751254914536","Bad"
"0.98200578303077","Good","0.83","Good","0.915971994400024","Good","0.979261445172383","Good"
"0.981948892763379","Good","0.952","Good","0.991294477134943","Good","0.967787617570775","Good"
"0.348181166054741","Bad","0.318","Bad","0.222631812095642","Bad","0.334972970420934","Bad"
"0.332349510910579","Bad","0.252","Bad","0.197991967201233","Bad","0.224373686106031","Bad"
"0.899278951049922","Good","0.836","Good","0.955383017659187","Good","0.855987505654062","Good"
"0.691115703340905","Bad","0.858","Good","0.873433902859688","Good","0.882661402225105","Good"
"0.958188410641911","Good","0.886","Good","0.976762728765607","Good","0.987050381012307","Good"
"0.957964696127549","Good","0.862","Good","0.93399815261364","Good","0.986285471953731","Good"
"0.579633276075968","Bad","0.71","Good","0.754582226276398","Bad","0.736984251513613","Good"
"0.680867176324466","Bad","0.638","Bad","0.882070317864418","Good","0.661790970441278","Bad"
"0.423438846039827","Bad","0.626","Bad","0.356189072132111","Bad","0.365022531092426","Bad"
"0.957595231579507","Good","0.884","Good","0.981773257255554","Good","0.941121232502637","Good"
"0.819982046793602","Good","0.628","Bad","0.728210061788559","Bad","0.728827330826829","Bad"
"0.957710629172996","Good","0.842","Good","0.856187105178833","Good","0.978855294093796","Good"
"0.484744390122856","Bad","0.652","Bad","0.79669713973999","Good","0.408560385336606","Bad"
"0.625381975483464","Bad","0.478","Bad","0.779792785644531","Good","0.218710906684796","Bad"
"0.749679513057336","Good","0.734","Good","0.935105100274086","Good","0.677487717860866","Bad"
"0.236353494275073","Bad","0.56","Bad","0.375186860561371","Bad","0.304091526484864","Bad"
"0.980202446201732","Good","0.924","Good","0.971212208271027","Good","0.97578679491538","Good"
"0.8427560021878","Good","0.714","Good","0.765928909182549","Bad","0.836610314040489","Good"
"0.902795496615141","Good","0.774","Good","0.781669288873672","Good","0.938838699051686","Good"
"0.959802785552023","Good","0.88","Good","0.941736552864313","Good","0.987889784450203","Good"
"0.960743346681794","Good","0.852","Good","0.943473320454359","Good","0.972738563010079","Good"
"0.245254048812428","Bad","0.478","Bad","0.390260875225067","Bad","0.550529549390744","Bad"
"0.932435281668002","Good","0.98","Good","0.98740566149354","Good","0.943085665140621","Good"
"0.983156028811501","Good","0.906","Good","0.985920819453895","Good","0.954615435762152","Good"
"0.632619459639397","Bad","0.616","Bad","0.752704977989197","Bad","0.630731878004512","Bad"
"0.268299896804181","Bad","0.524","Bad","0.335334241390228","Bad","0.180132496957852","Bad"
"0.741579883120255","Good","0.736","Good","0.804227560758591","Good","0.888751029047638","Good"
"0.829115661183317","Good","0.716","Good","0.744065284729004","Bad","0.84612375674916","Good"
"0.636698488966149","Bad","0.65","Bad","0.822698518633842","Good","0.782588460065964","Good"
"0.658729190329946","Bad","0.668","Good","0.875690542161465","Good","0.606646891021372","Bad"
"0.937081431401946","Good","0.916","Good","0.962810706347227","Good","0.966684343546568","Good"
"0.0201666456828399","Bad","0.26","Bad","0.0473070740699768","Bad","0.0750138627541549","Bad"
"0.445556514442847","Bad","0.598","Bad","0.618684649467468","Bad","0.225490094308287","Bad"
"0.973966891500218","Good","0.888","Good","0.986846557818353","Good","0.961204747725885","Good"
"0.974070338217834","Good","0.968","Good","0.978155000135303","Good","0.986371938946311","Good"
"0.908181243436244","Good","0.852","Good","0.894844219088554","Good","0.962542999565959","Good"
"0.300912325868276","Bad","0.346","Bad","0.185996532440186","Bad","0.268419542744576","Bad"
"0.607894468767639","Bad","0.728","Good","0.86169008910656","Good","0.842008686470617","Good"
"0.476447292164949","Bad","0.556","Bad","0.781959787011147","Good","0.864132652925476","Good"
"0.39359132464931","Bad","0.586","Bad","0.554819077253342","Bad","0.19047029682255","Bad"
"0.523450479344439","Bad","0.456","Bad","0.246950328350067","Bad","0.222829988022954","Bad"
"0.640300152615562","Bad","0.744","Good","0.731765955686569","Bad","0.60644865210616","Bad"
"0.982496842017842","Good","0.806","Good","0.976596709340811","Good","0.974881673514318","Good"
"0.293232785643926","Bad","0.36","Bad","0.210370004177094","Bad","0.237157615297878","Bad"
"0.69498916035786","Bad","0.49","Bad","0.464797556400299","Bad","0.356772945641271","Bad"
"0.792638840455624","Good","0.614","Bad","0.880681239068508","Good","0.811095559515971","Good"
"0.956219782891782","Good","0.846","Good","0.821521729230881","Good","0.977370400216601","Good"
"0.983435434509374","Good","0.986","Good","0.995198755525053","Good","0.994384588137539","Good"
"0.961982816442293","Good","0.912","Good","0.936458349227905","Good","0.97359854201346","Good"
"0.862389834635041","Good","0.85","Good","0.96094961091876","Good","0.893505585055166","Good"
"0.901721226463138","Good","0.954","Good","0.94831345975399","Good","0.908472157807159","Good"
"0.910219191097954","Good","0.814","Good","0.915702879428864","Good","0.764300016803579","Good"
"0.0948080151339447","Bad","0.266","Bad","0.19793027639389","Bad","0.451612586907664","Bad"
"0.964686953605126","Good","0.814","Good","0.953390669077635","Good","0.98346076559732","Good"
"0.860592696021024","Good","0.746","Good","0.927224166691303","Good","0.82117871742566","Good"
"0.512117697796788","Bad","0.644","Bad","0.362690806388855","Bad","0.672939758451358","Bad"
"0.896226757929796","Good","0.96","Good","0.916008941829205","Good","0.936893211445014","Good"
"0.558903290753006","Bad","0.666","Good","0.61253559589386","Bad","0.434333137435527","Bad"
"0.977762587499629","Good","0.972","Good","0.98772903624922","Good","0.981762108372947","Good"
