"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"1","Good","0.992","Good","0.875029735267162","Good","0.916478726787216","Good"
"0.99999999996088","Good","0.998","Good","0.972446972504258","Good","0.952832936609829","Good"
"1","Good","0.34","Bad","0.442359983921051","Bad","0.267365215120444","Bad"
"1","Good","0.828","Bad","0.669638365507126","Bad","0.872160268111365","Good"
"2.22044604925031e-16","Bad","0.996","Good","0.911988966166973","Good","0.852254623254019","Bad"
"2.22044604925031e-16","Bad","0.99","Good","0.921764507889748","Good","0.923937599950486","Good"
"0.0000000000364306997753427","Good","0.954","Good","0.912667252123356","Good","0.929284489833028","Good"
"0.0000000000364306997753427","Good","0.948","Good","0.878270380198956","Good","0.898747732440264","Good"
"0.000323622459154425","Good","0.954","Good","0.784463807940483","Bad","0.875859233926041","Good"
"2.22044604925031e-16","Bad","0.958","Good","0.769779875874519","Bad","0.814861090926104","Bad"
"2.22044604925031e-16","Bad","0.956","Good","0.828640446066856","Bad","0.809019470106388","Bad"
"0.999652497349883","Good","0.932","Bad","0.839545249938965","Good","0.910122093096552","Good"
"0.999652497349883","Good","0.984","Good","0.930195584893227","Good","0.904747361471227","Good"
"0.0000000000364306997753427","Good","0.946","Bad","0.868872582912445","Good","0.862142121531442","Good"
"2.22044604925031e-16","Bad","0.964","Good","0.865166336297989","Good","0.864925758331576","Good"
"2.22044604925031e-16","Bad","0.926","Bad","0.76357901096344","Bad","0.857836824039338","Good"
"2.22044604925031e-16","Bad","0.996","Good","0.905283950269222","Good","0.931225995947473","Good"
"1","Good","0.318","Bad","0.325947701931","Bad","0.256151693021403","Bad"
"1","Good","0.968","Good","0.919056385755539","Good","0.832539469470934","Bad"
"1","Good","0.718","Bad","0.579419016838074","Bad","0.661575266877831","Bad"
"2.22044604925031e-16","Bad","0.984","Good","0.935618422925472","Good","0.935241456687432","Good"
"1","Good","0.404","Bad","0.595327466726303","Bad","0.35646549203655","Bad"
"2.22044604925031e-16","Bad","0.56","Bad","0.443855762481689","Bad","0.59515151390563","Bad"
"2.22044604925031e-16","Bad","0.838","Bad","0.842280477285385","Good","0.802417843952784","Bad"
"2.22044604925031e-16","Bad","0.99","Good","0.91735702753067","Good","0.888380560694334","Good"
"2.22044604925031e-16","Bad","0.938","Bad","0.81023445725441","Bad","0.793770362060815","Bad"
"1","Good","0.402","Bad","0.54060772061348","Bad","0.485525510064025","Bad"
"2.22044604925031e-16","Bad","0.874","Bad","0.956059079617262","Good","0.863511698676142","Good"
"1","Good","0.972","Good","0.964073982089758","Good","0.949546827094641","Good"
"0.0000000000364306997753427","Good","0.982","Good","0.873156115412712","Good","0.894256034099464","Good"
"0.99999999996088","Good","0.996","Good","0.971961138769984","Good","0.952436305132303","Good"
"2.22044604925031e-16","Bad","0.968","Good","0.834507033228874","Bad","0.922647043185763","Good"
"1","Good","0.834","Bad","0.713542878627777","Bad","0.639813357108263","Bad"
"1","Good","0.422","Bad","0.331117630004883","Bad","0.259599417002316","Bad"
"2.22044604925031e-16","Bad","0.992","Good","0.928935572504997","Good","0.914226115123404","Good"
"1","Good","0.996","Good","0.971469689160585","Good","0.950193612138495","Good"
"1","Good","0.258","Bad","0.285444438457489","Bad","0.388068631090908","Bad"
"1","Good","0.98","Good","0.968259304761887","Good","0.94651390483492","Good"
"0.000323622459154425","Good","0.982","Good","0.904451318085194","Good","0.929930758992086","Good"
"0.999993633094955","Good","0.89","Bad","0.822573348879814","Bad","0.851030864363114","Bad"
"0.99999999996088","Good","0.974","Good","0.899692200124264","Good","0.917014822800347","Good"
"0.0000000000364306997753427","Good","0.918","Bad","0.857886508107185","Good","0.911692422571556","Good"
"1","Good","0.734","Bad","0.713913381099701","Bad","0.619602764217771","Bad"
"1","Good","0.95","Good","0.737288743257523","Bad","0.948061955190402","Good"
"1","Good","0.966","Good","0.955421429127455","Good","0.918628598766857","Good"
"1","Good","0.03","Bad","0.142190456390381","Bad","0.0930359232977859","Bad"
"2.22044604925031e-16","Bad","0.992","Good","0.869490891695023","Good","0.883267169520133","Good"
"2.22044604925031e-16","Bad","1","Good","0.910485856235027","Good","0.908403207638086","Good"
"1","Good","0.648","Bad","0.532255202531815","Bad","0.601168150578784","Bad"
"2.22044604925031e-16","Bad","0.926","Bad","0.749055176973343","Bad","0.776103786731266","Bad"
"2.22044604925031e-16","Bad","0.958","Good","0.864934906363487","Good","0.879429456012214","Good"
"1","Good","0.966","Good","0.91864076256752","Good","0.951356056783474","Good"
"1","Good","0.922","Bad","0.852697268128395","Good","0.925455589329596","Good"
"1","Good","0.972","Good","0.938805349171162","Good","0.917764016467979","Good"
"0.0000000000364306997753427","Good","0.946","Bad","0.832645282149315","Bad","0.85844189370153","Good"
"2.22044604925031e-16","Bad","0.954","Good","0.859925851225853","Good","0.851957563536683","Bad"
"1","Good","0.578","Bad","0.586600124835968","Bad","0.588096907133863","Bad"
"2.22044604925031e-16","Bad","0.926","Bad","0.839480504393578","Good","0.853630323338529","Bad"
"2.22044604925031e-16","Bad","0.966","Good","0.895491063594818","Good","0.88509206296757","Good"
"2.22044604925031e-16","Bad","0.912","Bad","0.850082084536552","Good","0.914560689311007","Good"
"0.000323622459154425","Good","0.974","Good","0.936720304191113","Good","0.859016846053949","Good"
"2.22044604925031e-16","Bad","0.98","Good","0.890240520238876","Good","0.859030142871493","Good"
"0.0000000000364306997753427","Good","0.988","Good","0.919477954506874","Good","0.907476868337061","Good"
"2.22044604925031e-16","Bad","0.984","Good","0.907592907547951","Good","0.888906884819675","Good"
"2.22044604925031e-16","Bad","0.986","Good","0.864071473479271","Good","0.89209224499153","Good"
"2.22044604925031e-16","Bad","0.892","Bad","0.850230738520622","Good","0.748522682584429","Bad"
"2.22044604925031e-16","Bad","0.978","Good","0.904835626482964","Good","0.877744078659793","Good"
"2.22044604925031e-16","Bad","0.992","Good","0.918017625808716","Good","0.931329902237678","Good"
"1","Good","0.754","Bad","0.647820383310318","Bad","0.685552217688456","Bad"
"2.22044604925031e-16","Bad","0.976","Good","0.916409239172935","Good","0.836763118075339","Bad"
"2.22044604925031e-16","Bad","0.976","Good","0.925522640347481","Good","0.928895854018551","Good"
"1","Good","0.604","Bad","0.632284075021744","Bad","0.569052875783979","Bad"
"0.0000000000364306997753427","Good","0.998","Good","0.945371881127357","Good","0.91785092288392","Good"
"1","Good","0.73","Bad","0.706946164369583","Bad","0.672750566999868","Bad"
"0.000323622459154425","Good","0.976","Good","0.941199488937855","Good","0.934197932937931","Good"
"1","Good","0.924","Bad","0.960725069046021","Good","0.945666239856057","Good"
"2.22044604925031e-16","Bad","0.958","Good","0.804902076721191","Bad","0.856057761723127","Good"
"1","Good","0.864","Bad","0.734464794397354","Bad","0.76607258385891","Bad"
"1","Good","0.966","Good","0.973330490291119","Good","0.93694081475916","Good"
"1","Good","0.304","Bad","0.466799437999725","Bad","0.233648048572571","Bad"
"2.22044604925031e-16","Bad","0.958","Good","0.88930544257164","Good","0.856292037322313","Good"
"0.999652497349883","Good","0.902","Bad","0.877973884344101","Good","0.857200942006003","Good"
"1","Good","0.888","Bad","0.719411998987198","Bad","0.771208273820108","Bad"
"1","Good","0.93","Bad","0.745926797389984","Bad","0.727421363995367","Bad"
"1","Good","0.984","Good","0.974095987156034","Good","0.919892577043931","Good"
"2.22044604925031e-16","Bad","0.982","Good","0.949757881462574","Good","0.929798945063222","Good"
"2.22044604925031e-16","Bad","0.92","Bad","0.819507822394371","Bad","0.871486156630734","Good"
"1","Good","0.6","Bad","0.529505580663681","Bad","0.584400094497104","Bad"
"1","Good","0.348","Bad","0.430946707725525","Bad","0.599326780964928","Bad"
"1","Good","0.88","Bad","0.956411201506853","Good","0.926515966916294","Good"
"1","Good","0.816","Bad","0.876157991588116","Good","0.784760387285475","Bad"
"1","Good","0.932","Bad","0.908363774418831","Good","0.861614297313529","Good"
"1","Good","0.432","Bad","0.369337439537048","Bad","0.450231868684947","Bad"
"2.22044604925031e-16","Bad","0.968","Good","0.89325624704361","Good","0.898453730831569","Good"
"0.0000000000364306997753427","Good","0.994","Good","0.937490403652191","Good","0.913195576221903","Good"
"2.22044604925031e-16","Bad","0.992","Good","0.928536146879196","Good","0.906048467287799","Good"
"1","Good","0.388","Bad","0.319415986537933","Bad","0.235761270339115","Bad"
"1","Good","0.056","Bad","0.134545981884003","Bad","0.0740261850144644","Bad"
"2.22044604925031e-16","Bad","0.992","Good","0.911764621734619","Good","0.905487254310639","Good"
"0.999652497349883","Good","0.96","Good","0.96522444114089","Good","0.883009520651642","Good"
"2.22044604925031e-16","Bad","0.992","Good","0.875004723668098","Good","0.903178476567364","Good"
"2.22044604925031e-16","Bad","0.972","Good","0.765220388770103","Bad","0.851658540119472","Bad"
"1","Good","0.208","Bad","0.30697500705719","Bad","0.255117776602301","Bad"
"1","Good","0.114","Bad","0.170932471752167","Bad","0.199389928814008","Bad"
"2.22044604925031e-16","Bad","0.962","Good","0.832880914211273","Bad","0.861151764420956","Good"
"1","Good","0.278","Bad","0.282241106033325","Bad","0.376152333655332","Bad"
"2.22044604925031e-16","Bad","0.954","Good","0.730807185173035","Bad","0.802757778388815","Bad"
"0.0000000000364306997753427","Good","0.996","Good","0.903931677341461","Good","0.868130281286425","Good"
"1","Good","0.836","Bad","0.785663396120071","Bad","0.75411877762134","Bad"
"2.22044604925031e-16","Bad","0.96","Good","0.817090824246407","Bad","0.863420919859175","Good"
"1","Good","0.996","Good","0.945505935698748","Good","0.933423178683216","Good"
"1","Good","0.998","Good","0.947277944535017","Good","0.935651817237207","Good"
"2.22044604925031e-16","Bad","0.952","Good","0.918266840279102","Good","0.945462331813228","Good"
"0.99999999996088","Good","0.986","Good","0.961906567215919","Good","0.907334934629427","Good"
"0.0000000000364306997753427","Good","0.986","Good","0.915168546140194","Good","0.917065256220355","Good"
"0.0000000000364306997753427","Good","0.964","Good","0.890608444809914","Good","0.800026148193999","Bad"
"1","Good","0.984","Good","0.967968460172415","Good","0.950396072016896","Good"
"1","Good","0.992","Good","0.979289494454861","Good","0.943855081195273","Good"
"2.22044604925031e-16","Bad","0.938","Bad","0.827136620879173","Bad","0.891328244270095","Good"
"1","Good","0.594","Bad","0.571623831987381","Bad","0.776481181673129","Bad"
"2.22044604925031e-16","Bad","0.97","Good","0.86773481965065","Good","0.888686985811696","Good"
"0.000323622459154425","Good","0.982","Good","0.93526042252779","Good","0.879697820374902","Good"
"2.22044604925031e-16","Bad","0.946","Bad","0.892272621393204","Good","0.861913340207419","Good"
"2.22044604925031e-16","Bad","0.924","Bad","0.796027958393097","Bad","0.868844711476079","Good"
"1","Good","0.612","Bad","0.375900387763977","Bad","0.58608428811156","Bad"
"2.22044604925031e-16","Bad","0.938","Bad","0.822128444910049","Bad","0.85640221728774","Good"
"2.22044604925031e-16","Bad","0.954","Good","0.845881164073944","Good","0.85347204466958","Bad"
"2.22044604925031e-16","Bad","0.954","Good","0.876459665596485","Good","0.864796274154191","Good"
"1","Good","0.796","Bad","0.694507420063019","Bad","0.70078544059518","Bad"
"2.22044604925031e-16","Bad","0.986","Good","0.957708410918713","Good","0.90650018310647","Good"
"1","Good","0.704","Bad","0.737569510936737","Bad","0.714997791422167","Bad"
"2.22044604925031e-16","Bad","0.92","Bad","0.767641842365265","Bad","0.813055823245866","Bad"
"1","Good","0.33","Bad","0.397951185703278","Bad","0.287453125510186","Bad"
"1","Good","0.336","Bad","0.358601927757263","Bad","0.5056062110878","Bad"
"1","Good","0.574","Bad","0.754600837826729","Bad","0.758366155370409","Bad"
"2.22044604925031e-16","Bad","0.826","Bad","0.722814112901688","Bad","0.799642878278958","Bad"
"0.000323622459154425","Good","0.966","Good","0.892097935080528","Good","0.892951507989584","Good"
"0.0000000000364306997753427","Good","0.902","Bad","0.827376067638397","Bad","0.860936658010577","Good"
"2.22044604925031e-16","Bad","0.97","Good","0.951579742133617","Good","0.886985985064481","Good"
"2.22044604925031e-16","Bad","0.998","Good","0.923808962106705","Good","0.869811960348701","Good"
"1","Good","0.794","Bad","0.830142751336098","Bad","0.785338077637161","Bad"
"1","Good","0.994","Good","0.944721527397633","Good","0.910646752182824","Good"
"2.22044604925031e-16","Bad","0.978","Good","0.871565401554108","Good","0.888400745574198","Good"
"0.0000000000364306997753427","Good","0.972","Good","0.868993401527405","Good","0.879244081711214","Good"
"0.0000000000364306997753427","Good","0.946","Bad","0.805575057864189","Bad","0.85606973551674","Good"
"1","Good","0.616","Bad","0.435431957244873","Bad","0.301404886559665","Bad"
"0.0000000000364306997753427","Good","0.982","Good","0.911465384066105","Good","0.882293410234341","Good"
"1","Good","0.73","Bad","0.693146497011185","Bad","0.613252823964749","Bad"
"2.22044604925031e-16","Bad","0.984","Good","0.903444930911064","Good","0.894132919314401","Good"
"2.22044604925031e-16","Bad","0.982","Good","0.836084589362144","Bad","0.813423383753972","Bad"
"1","Good","0.156","Bad","0.169986009597778","Bad","0.213198830431307","Bad"
"0.0000000000364306997753427","Good","0.942","Bad","0.766244292259216","Bad","0.860096308426338","Good"
"1","Good","0.292","Bad","0.331818878650665","Bad","0.295441167055352","Bad"
"1","Good","0.796","Bad","0.734227269887924","Bad","0.679672382816075","Bad"
"2.22044604925031e-16","Bad","0.938","Bad","0.918361753225327","Good","0.912622044682372","Good"
"2.22044604925031e-16","Bad","0.974","Good","0.890911117196083","Good","0.91448317710315","Good"
"2.22044604925031e-16","Bad","0.984","Good","0.885515674948692","Good","0.872407840963838","Good"
"1","Good","0.824","Bad","0.710728287696838","Bad","0.699646431530058","Bad"
"0.0000000000364306997753427","Good","0.958","Good","0.829245075583458","Bad","0.842161357246087","Bad"
"1","Good","0.97","Good","0.937790241092443","Good","0.946547459304187","Good"
"2.22044604925031e-16","Bad","0.886","Bad","0.721677929162979","Bad","0.856375431654171","Good"
