"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"0.982219609926889","Good","0.996","Good","0.986839870922267","Good","0.982250337996292","Good"
"0.998012225787616","Good","1","Good","0.997972741955891","Good","0.99626115609993","Good"
"0.959762057376384","Bad","0.982","Bad","0.975385989993811","Good","0.960834411053644","Bad"
"0.981130745462666","Good","0.998","Good","0.983509458601475","Good","0.986830616398481","Good"
"0.900704602217354","Bad","0.982","Bad","0.886564396321774","Bad","0.920041471222329","Bad"
"0.98803890175019","Good","0.988","Good","0.981725133955479","Good","0.983896653933636","Good"
"0.993345990152617","Good","0.994","Good","0.983532333746552","Good","0.988666508809062","Good"
"0.93146250696801","Bad","0.952","Bad","0.949224077165127","Bad","0.943684772397682","Bad"
"0.961389068531974","Bad","0.992","Good","0.965841446071863","Bad","0.947193338182036","Bad"
"0.98489834920422","Good","0.98","Bad","0.951019622385502","Bad","0.965604353598299","Bad"
"0.805326168580991","Bad","0.942","Bad","0.886297009885311","Bad","0.860406045318612","Bad"
"0.965770677421614","Bad","0.99","Good","0.980881853029132","Good","0.989127132712775","Good"
"0.995574847762698","Good","1","Good","0.99700758093968","Good","0.996367730271638","Good"
"0.988884986278522","Good","0.992","Good","0.983887784183025","Good","0.984285789371612","Good"
"0.985635342832293","Good","0.992","Good","0.984700938686728","Good","0.980605164741982","Good"
"0.957675408618915","Bad","0.982","Bad","0.979246912524104","Good","0.948918895523259","Bad"
"0.971671688020114","Good","0.992","Good","0.972625972703099","Good","0.967851774456892","Good"
"0.992568226665709","Good","0.982","Bad","0.992729517165571","Good","0.988136679043063","Good"
"0.977500030622996","Good","0.958","Bad","0.980218142271042","Good","0.973729379963273","Good"
"0.998973793318529","Good","1","Good","0.998377740499564","Good","0.997756501690236","Good"
"0.973087695926198","Good","0.966","Bad","0.973531350493431","Good","0.972282562782884","Good"
"0.968261408100777","Good","0.994","Good","0.977157309651375","Good","0.967071887759073","Good"
"0.998445186650958","Good","1","Good","0.991759047843516","Good","0.996180027069862","Good"
"0.978995634267491","Good","0.992","Good","0.975118868052959","Good","0.979092280169149","Good"
"0.973744699210647","Good","0.988","Good","0.964668437838554","Bad","0.975097809526579","Good"
"0.96557645058735","Bad","1","Good","0.982098968699574","Good","0.953577267909428","Bad"
"0.849971175657575","Bad","0.962","Bad","0.811276808381081","Bad","0.861706973111259","Bad"
"0.989034260216677","Good","0.992","Good","0.988642842508852","Good","0.986974446799565","Good"
"0.991700312756668","Good","0.998","Good","0.994421921204776","Good","0.99147461767898","Good"
"0.903804837167941","Bad","0.982","Bad","0.899644836783409","Bad","0.900266062618954","Bad"
"0.983310938398531","Good","0.998","Good","0.996186866424978","Good","0.988099181708002","Good"
"0.962036304790736","Bad","0.98","Bad","0.973174383863807","Good","0.96559917729981","Bad"
"0.957277802453509","Bad","0.99","Good","0.975427078083158","Good","0.946843416440862","Bad"
"0.983753783982274","Good","0.998","Good","0.986073276028037","Good","0.990628249394743","Good"
"0.991891015754665","Good","1","Good","0.994567244779319","Good","0.988722329822048","Good"
"0.985882106574795","Good","0.996","Good","0.98465162422508","Good","0.971271772857217","Good"
"0.988267536043652","Good","1","Good","0.992569169495255","Good","0.986453188556998","Good"
"0.950686401409302","Bad","0.98","Bad","0.930210553109646","Bad","0.943320367820463","Bad"
"0.984840139055801","Good","0.994","Good","0.991675707511604","Good","0.989893378871752","Good"
"0.988970529977498","Good","0.986","Bad","0.976604821160436","Good","0.987272098898005","Good"
"0.992739133501714","Good","1","Good","0.994721691124141","Good","0.993057707012267","Good"
"0.963161296553238","Bad","0.994","Good","0.95827167853713","Bad","0.963006714526654","Bad"
"0.946990227984145","Bad","0.938","Bad","0.920046925544739","Bad","0.964997401922638","Bad"
"0.995426135722373","Good","1","Good","0.990153765305877","Good","0.993357943473378","Good"
"0.979511445315256","Good","0.984","Bad","0.993616885971278","Good","0.97896248275279","Good"
"0.975716130597963","Good","0.932","Bad","0.842488348484039","Bad","0.95160259142707","Bad"
"0.961098019902202","Bad","0.988","Good","0.986127208918333","Good","0.968684987725203","Good"
"0.93581735639098","Bad","0.98","Bad","0.929409675300121","Bad","0.959340737569766","Bad"
"0.918333885608005","Bad","0.926","Bad","0.878641612827778","Bad","0.925532430066574","Bad"
"0.98822215731148","Good","0.99","Good","0.985371358692646","Good","0.987932598322315","Good"
"0.99856746340529","Good","1","Good","0.997986375819892","Good","0.997054922462609","Good"
"0.974531917013632","Good","0.998","Good","0.977850034832954","Good","0.972658045752422","Good"
"0.965511472442083","Bad","0.96","Bad","0.980941394343972","Good","0.971611266959791","Good"
"0.97241471777321","Good","0.992","Good","0.976497465744615","Good","0.963688845733092","Bad"
"0.995668497979436","Good","0.986","Bad","0.983190050348639","Good","0.994611487750146","Good"
"0.951683929732151","Bad","0.964","Bad","0.961593691259623","Bad","0.944008218062438","Bad"
"0.967225016100044","Bad","0.998","Good","0.966567579656839","Bad","0.951155827998604","Bad"
"0.98466417991777","Good","0.996","Good","0.990172506310046","Good","0.992710773352112","Good"
"0.992568226665709","Good","0.994","Good","0.996355730807409","Good","0.99570182499356","Good"
"0.976220015563339","Good","1","Good","0.982044892385602","Good","0.967228387261023","Good"
"0.982889110788156","Good","0.99","Good","0.981930566951632","Good","0.988979452505778","Good"
"0.944382388395398","Bad","0.978","Bad","0.925695672631264","Bad","0.945196968710285","Bad"
"0.993599269649476","Good","0.996","Good","0.992969611193985","Good","0.987184592576745","Good"
"0.945801270176814","Bad","0.99","Good","0.766082838177681","Bad","0.953685234940973","Bad"
"0.994594099921973","Good","0.998","Good","0.994880141690373","Good","0.992118308406708","Good"
"0.962107573370393","Bad","0.99","Good","0.955079346895218","Bad","0.936045201205807","Bad"
"0.995969256841702","Good","0.992","Good","0.995122932363302","Good","0.992628881587821","Good"
"0.962952831330925","Bad","0.97","Bad","0.920930549502373","Bad","0.981656702566313","Good"
"0.987568349146814","Good","0.998","Good","0.995417702011764","Good","0.995882383525055","Good"
"0.992639917788442","Good","0.992","Good","0.991902532987297","Good","0.991236831829721","Good"
"0.992092708495371","Good","0.99","Good","0.995196285191923","Good","0.9916396045889","Good"
"0.895522676869763","Bad","0.874","Bad","0.851536333560944","Bad","0.892435717825459","Bad"
"0.929440403812707","Bad","0.896","Bad","0.884526744484901","Bad","0.929063708285435","Bad"
"0.967533185524628","Bad","0.992","Good","0.973623471334577","Good","0.963539835644352","Bad"
"0.958769972675193","Bad","0.97","Bad","0.984270628541708","Good","0.96453535174176","Bad"
"0.974676939890233","Good","0.996","Good","0.967829164117575","Bad","0.975170714323384","Good"
"0.972045600522872","Good","0.982","Bad","0.98314711637795","Good","0.976359758363498","Good"
"0.981875279255531","Good","1","Good","0.991843624040484","Good","0.979066262709621","Good"
"0.943347574692026","Bad","0.982","Bad","0.958615358918905","Bad","0.940572444763862","Bad"
"0.919353385123552","Bad","0.972","Bad","0.953271728008986","Bad","0.921366921728269","Bad"
"0.90414391771769","Bad","0.968","Bad","0.933608323335648","Bad","0.878702516260238","Bad"
"0.988447329664779","Good","0.94","Bad","0.984809503890574","Good","0.978771062743434","Good"
"0.979432904653572","Good","0.988","Good","0.988814714364707","Good","0.985674012608292","Good"
"0.997160625615021","Good","0.988","Good","0.99660013220273","Good","0.996889760699828","Good"
"0.934872453160376","Bad","0.988","Good","0.958692837506533","Bad","0.939436830976662","Bad"
"0.990005772771119","Good","0.886","Bad","0.983449950814247","Good","0.981199137688546","Good"
"0.993397430174353","Good","0.954","Bad","0.981383243575692","Good","0.98576270764921","Good"
"0.924278627924669","Bad","0.98","Bad","0.87920168787241","Bad","0.934367221375682","Bad"
"0.970964357258398","Good","0.994","Good","0.957511756569147","Bad","0.981896258179163","Good"
"0.979235261237064","Good","0.948","Bad","0.977339472621679","Good","0.973305123652101","Good"
"0.991439107858065","Good","0.99","Good","0.990196050144732","Good","0.982921982333131","Good"
"0.993397430174353","Good","0.998","Good","0.995708661619574","Good","0.990723950341662","Good"
"0.993586836258675","Good","1","Good","0.996419487986714","Good","0.993660733279299","Good"
"0.965184803778095","Bad","0.992","Good","0.967712078243494","Bad","0.963036467404773","Bad"
"0.99691863622514","Good","0.998","Good","0.998543217079714","Good","0.997054424878685","Good"
"0.987735086129","Good","0.994","Good","0.990434626117349","Good","0.973766004176105","Good"
"0.983342959990771","Good","0.99","Good","0.985797089524567","Good","0.989174290563553","Good"
"0.954984468399768","Bad","0.916","Bad","0.948194779455662","Bad","0.954785782060207","Bad"
"0.929055172257238","Bad","0.984","Bad","0.964690133929253","Bad","0.925784359457731","Bad"
"0.990082777145572","Good","1","Good","0.986372641287744","Good","0.983599270073663","Good"
"0.981595109610758","Good","0.996","Good","0.993535759858787","Good","0.986931569419009","Good"
"0.952574126822433","Bad","0.918","Bad","0.902220025658607","Bad","0.954513647622387","Bad"
"0.903804837167941","Bad","0.982","Bad","0.906812347471714","Bad","0.901894445477322","Bad"
"0.976174632552229","Good","0.982","Bad","0.990742240101099","Good","0.967197211447407","Good"
"0.995452735835636","Good","0.974","Bad","0.997390360105783","Good","0.985453094727914","Good"
"0.986700506783521","Good","0.966","Bad","0.987284177914262","Good","0.979128665399601","Good"
"0.970126907889124","Good","1","Good","0.979808267205954","Good","0.96933779850268","Good"
"0.970520591725212","Good","1","Good","0.988762916997075","Good","0.974135886987783","Good"
"0.950777886802801","Bad","0.972","Bad","0.94829673692584","Bad","0.955700173253121","Bad"
"0.929568384200975","Bad","0.946","Bad","0.875007703900337","Bad","0.933688695223353","Bad"
"0.974531917013632","Good","0.998","Good","0.985010089352727","Good","0.977701553293224","Good"
"0.947283597863269","Bad","0.986","Bad","0.98066345974803","Good","0.919918417772168","Bad"
"0.96036116089903","Bad","0.918","Bad","0.92465640604496","Bad","0.951411583517015","Bad"
"0.951323427968294","Bad","0.964","Bad","0.955102995038033","Bad","0.962842133129582","Bad"
"0.964388586637054","Bad","0.97","Bad","0.967796493321657","Bad","0.983121672090935","Good"
"0.926569947300106","Bad","0.944","Bad","0.950071197003126","Bad","0.935395521614967","Bad"
"0.921781129173075","Bad","0.86","Bad","0.826145842671394","Bad","0.921888402707863","Bad"
"0.981524405790455","Good","0.996","Good","0.981318382546306","Good","0.976730070182793","Good"
"0.968381232731355","Good","0.978","Bad","0.959806926548481","Bad","0.974645243249296","Good"
"0.998965753004053","Good","0.98","Bad","0.994475505314767","Good","0.996522856450677","Good"
"0.988798786623922","Good","1","Good","0.989813316613436","Good","0.986533641716175","Good"
"0.977197364031994","Good","0.998","Good","0.986544845625758","Good","0.985553002792498","Good"
"0.9520418961921","Bad","0.968","Bad","0.970994777977467","Good","0.951305369311877","Bad"
"0.918333885608005","Bad","0.928","Bad","0.912832893431187","Bad","0.908719661147998","Bad"
"0.961893381187516","Bad","0.99","Good","0.955162931233644","Bad","0.961075425583167","Bad"
"0.997730531345513","Good","0.992","Good","0.997746470151469","Good","0.996194198340338","Good"
"0.97241471777321","Good","0.976","Bad","0.959581065922976","Bad","0.957250207181293","Bad"
"0.985412432257313","Good","0.998","Good","0.990695628337562","Good","0.985216714002924","Good"
"0.929568384200975","Bad","0.936","Bad","0.921456858515739","Bad","0.913076090392485","Bad"
"0.979667646657341","Good","0.998","Good","0.989780527539551","Good","0.985392302610035","Good"
"0.994749358918859","Good","0.998","Good","0.997809518128633","Good","0.990485781345201","Good"
"0.988690107130209","Good","1","Good","0.99483466334641","Good","0.987612218960389","Good"
"0.921357618815899","Bad","0.958","Bad","0.903522707521915","Bad","0.923452584253095","Bad"
"0.944279712802825","Bad","0.978","Bad","0.966411847621202","Bad","0.95896241816613","Bad"
"0.981700667789786","Good","0.998","Good","0.982060709968209","Good","0.98224307055657","Good"
"0.971183803196747","Good","0.996","Good","0.9872159762308","Good","0.973727713102724","Good"
"0.967163043972755","Bad","0.986","Bad","0.988442013971508","Good","0.978630366704447","Good"
"0.96621977103159","Bad","0.976","Bad","0.957184109836817","Bad","0.956775526322309","Bad"
"0.993890589698422","Good","0.998","Good","0.990078895352781","Good","0.987973590635264","Good"
"0.887204593717107","Bad","0.986","Bad","0.91798397898674","Bad","0.909338893023587","Bad"
"0.963848062417131","Bad","0.992","Good","0.971478085964918","Good","0.973565027365796","Good"
"0.950134095020201","Bad","0.98","Bad","0.971827264875174","Good","0.934381686204782","Bad"
"0.98418506761756","Good","0.988","Good","0.984128510579467","Good","0.986380814991275","Good"
"0.976490547592467","Good","0.996","Good","0.987863313406706","Good","0.989110965820505","Good"
"0.998755156697912","Good","0.994","Good","0.993632267229259","Good","0.996795680495007","Good"
"0.997358053156669","Good","0.994","Good","0.991787568666041","Good","0.993679718411728","Good"
"0.962743232064167","Bad","0.996","Good","0.937299273908138","Bad","0.951903553341144","Bad"
"0.990678030159377","Good","0.994","Good","0.994405636563897","Good","0.99392322703121","Good"
"0.991554373058874","Good","0.992","Good","0.99386581312865","Good","0.996392486879198","Good"
"0.945197404844038","Bad","0.98","Bad","0.950511440634727","Bad","0.942328875953085","Bad"
"0.932330189018184","Bad","0.934","Bad","0.899724237620831","Bad","0.92124165502499","Bad"
"0.994687794811071","Good","1","Good","0.990848663263023","Good","0.993054070241379","Good"
"0.9847524093785","Good","0.992","Good","0.992760409135371","Good","0.990475930870114","Good"
"0.890294226122029","Bad","0.92","Bad","0.832629054784775","Bad","0.899557623003234","Bad"
"0.998341845688234","Good","0.996","Good","0.998694324865937","Good","0.998754642438578","Good"
"0.988380228402211","Good","0.976","Bad","0.980453660711646","Good","0.987576049760927","Good"
"0.971509957413678","Good","0.956","Bad","0.970680536702275","Bad","0.980705897005124","Good"
"0.983659871906398","Good","1","Good","0.979941116645932","Good","0.982182757822124","Good"
"0.995693694689937","Good","0.998","Good","0.993757442105561","Good","0.993964955843654","Good"
"0.92345437141642","Bad","0.954","Bad","0.878047145903111","Bad","0.901358848796342","Bad"
"0.989631843349212","Good","0.964","Bad","0.953780833631754","Bad","0.984988378632199","Good"
"0.983020007762682","Good","0.99","Good","0.990662357769907","Good","0.977075217932383","Good"
"0.969670743015721","Good","0.994","Good","0.958808943629265","Bad","0.964787869688221","Bad"
"0.994900181697047","Good","0.984","Bad","0.987512364052236","Good","0.992794365042959","Good"
"0.998674977582787","Good","0.992","Good","0.995022573973984","Good","0.996837985900094","Good"
"0.929568384200975","Bad","0.848","Bad","0.835639953613281","Bad","0.910815825621011","Bad"
"0.944073826314695","Bad","0.982","Bad","0.927535764873028","Bad","0.943359598482161","Bad"
"0.881818599089547","Bad","0.974","Bad","0.927991166710854","Bad","0.895502912574897","Bad"
"0.932330189018184","Bad","0.914","Bad","0.91467496752739","Bad","0.900231719177332","Bad"
"0.890103318121494","Bad","0.986","Bad","0.942407507449389","Bad","0.921901370187873","Bad"
"0.997546571740302","Good","0.996","Good","0.996277835220098","Good","0.994302908588791","Good"
"0.995170278254196","Good","1","Good","0.995484580285847","Good","0.995011645174104","Good"
"0.914443650048581","Bad","0.974","Bad","0.940477713942528","Bad","0.914552453133153","Bad"
"0.965250375232816","Bad","0.972","Bad","0.952302977442741","Bad","0.965325316556337","Bad"
"0.841825647251568","Bad","0.882","Bad","0.763043254613876","Bad","0.857861499705858","Bad"
"0.927625982179445","Bad","0.998","Good","0.974440606310964","Good","0.935027177227876","Bad"
"0.956227260825915","Bad","0.998","Good","0.975415468215942","Good","0.953308523047255","Bad"
"0.957037528433757","Bad","0.958","Bad","0.957170456647873","Bad","0.959538725570827","Bad"
"0.859663750509917","Bad","0.99","Good","0.906211152672768","Bad","0.895190477642128","Bad"
"0.861305056347204","Bad","0.964","Bad","0.891726262867451","Bad","0.843296904637542","Bad"
"0.986979509886157","Good","1","Good","0.993035221938044","Good","0.990871837853332","Good"
"0.984545758431364","Good","1","Good","0.99533115606755","Good","0.981143777196606","Good"
"0.992062005898593","Good","0.992","Good","0.985072454437613","Good","0.992682724806009","Good"
"0.971885942873887","Good","0.984","Bad","0.973952487111092","Good","0.976616376988443","Good"
"0.962952831330925","Bad","0.964","Bad","0.939408522099257","Bad","0.946240199531523","Bad"
"0.941975251001204","Bad","0.968","Bad","0.951727524399757","Bad","0.945248091630894","Bad"
"0.942928602774602","Bad","0.932","Bad","0.914191573858261","Bad","0.928542861821852","Bad"
"0.971347330690407","Good","0.986","Bad","0.971341542899609","Good","0.94647572679786","Bad"
"0.982856231924531","Good","0.978","Bad","0.975960614159703","Good","0.973055138025867","Good"
"0.962743232064167","Bad","0.962","Bad","0.938559874892235","Bad","0.942468959144461","Bad"
"0.939024819135035","Bad","0.972","Bad","0.964885354042053","Bad","0.942592376477828","Bad"
"0.98421543892619","Good","0.998","Good","0.993538264650851","Good","0.992910092672963","Good"
"0.98238935849692","Good","1","Good","0.990575362928212","Good","0.986682639841257","Good"
"0.990121058778052","Good","0.998","Good","0.993161143735051","Good","0.994303276980884","Good"
"0.906653121480425","Bad","0.984","Bad","0.91105455160141","Bad","0.935077699167298","Bad"
"0.976129165047569","Good","0.994","Good","0.988963230513036","Good","0.972078992739452","Good"
"0.935582334586506","Bad","0.968","Bad","0.964915178716183","Bad","0.923059871471262","Bad"
"0.980728862080231","Good","0.994","Good","0.982122726738453","Good","0.97863723577587","Good"
"0.94610084554879","Bad","0.928","Bad","0.948615919798613","Bad","0.927803792530484","Bad"
