"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"0.182501267899429","Bad","0.044","Bad","0.0466488599777222","Bad","0.2571387824741","Bad"
"0.254729976370203","Bad","0.302","Bad","0.29061084985733","Bad","0.311907294374411","Bad"
"0.909226278500537","Good","0.88","Good","0.899268850684166","Good","0.863166522310492","Good"
"0.886576514900916","Good","0.902","Good","0.930640429258347","Good","0.86372830781997","Good"
"0.593412626841395","Good","0.788","Good","0.77627457678318","Good","0.603401088199089","Good"
"0.973138882608732","Good","0.986","Good","0.972381133586168","Good","0.90766244372501","Good"
"0.730213556922794","Good","0.69","Good","0.894017569720745","Good","0.681684893057623","Good"
"0.365974674794477","Bad","0.142","Bad","0.319262444972992","Bad","0.368941942183385","Bad"
"0.420474520434024","Bad","0.332","Bad","0.547735869884491","Bad","0.385521951056359","Bad"
"0.935906182937301","Good","0.836","Good","0.918787650763988","Good","0.893044818818315","Good"
"0.934215676650178","Good","0.778","Good","0.865619599819183","Good","0.91224031193409","Good"
"0.543490841700257","Bad","0.766","Good","0.904514916241169","Good","0.54398009084916","Bad"
"0.974574349572925","Good","0.944","Good","0.952967591583729","Good","0.950572475912318","Good"
"0.457537189545911","Bad","0.55","Bad","0.712479263544083","Good","0.529977858934253","Bad"
"0.828277185563513","Good","0.78","Good","0.952694464474916","Good","0.837621064132292","Good"
"0.962926548459023","Good","0.86","Good","0.945311184972525","Good","0.879206261283089","Good"
"0.665999383509012","Good","0.658","Good","0.378852427005768","Bad","0.598435702784336","Good"
"0.570333038301698","Bad","0.468","Bad","0.388659954071045","Bad","0.573513169015373","Bad"
"0.563896522393011","Bad","0.786","Good","0.899982705712318","Good","0.673352495587349","Good"
"0.548728644830454","Bad","0.534","Bad","0.520170539617538","Bad","0.536400310816614","Bad"
"0.998354819958448","Good","0.962","Good","0.98534213937819","Good","0.97551886164872","Good"
"0.681692734523474","Good","0.684","Good","0.794099316000938","Good","0.614040941002495","Good"
"0.606560037608876","Good","0.668","Good","0.643733561038971","Good","0.661880917815246","Good"
"0.83684055160114","Good","0.856","Good","0.945864241570234","Good","0.864660560956969","Good"
"0.924004372706056","Good","0.882","Good","0.957488134503365","Good","0.882345748249077","Good"
"0.547407047406942","Bad","0.64","Good","0.799002662301064","Good","0.554488532872555","Bad"
"0.671521138238696","Good","0.676","Good","0.772414460778236","Good","0.655623183974507","Good"
"0.348137208533961","Bad","0.354","Bad","0.337085127830505","Bad","0.467544176992864","Bad"
"0.995948995784041","Good","0.968","Good","0.98577655851841","Good","0.978556916581463","Good"
"0.891418811114614","Good","0.792","Good","0.930882193148136","Good","0.851223697581978","Good"
"0.970628518457909","Good","0.99","Good","0.984171649441123","Good","0.861216119622436","Good"
"0.578035074019414","Bad","0.404","Bad","0.238350570201874","Bad","0.535542128898195","Bad"
"0.895856657820284","Good","0.91","Good","0.968056779354811","Good","0.881359569657531","Good"
"0.962456229837712","Good","0.956","Good","0.98429960757494","Good","0.938052669467889","Good"
"0.987316477896597","Good","0.988","Good","0.97407616302371","Good","0.968655800092104","Good"
"0.459595987317284","Bad","0.586","Bad","0.87212198972702","Good","0.590226196285065","Good"
"0.62075340639379","Good","0.856","Good","0.89274437725544","Good","0.606211830976091","Good"
"0.847822263826299","Good","0.78","Good","0.929569974541664","Good","0.784654595091866","Good"
"0.763823194545371","Good","0.63","Good","0.562323749065399","Bad","0.740553814087301","Good"
"0.195370424215878","Bad","0.256","Bad","0.514473646879196","Bad","0.245702624320462","Bad"
"0.852834756322418","Good","0.908","Good","0.871236518025398","Good","0.822947579515414","Good"
"0.849725061452769","Good","0.892","Good","0.789086893200874","Good","0.82807091790728","Good"
"0.509562905699187","Bad","0.49","Bad","0.537168860435486","Bad","0.589801280660548","Bad"
"0.911960659682278","Good","0.946","Good","0.891848169267178","Good","0.932814402743346","Good"
"0.695218462756974","Good","0.594","Good","0.651374399662018","Good","0.681946814199242","Good"
"0.317962460785353","Bad","0.238","Bad","0.169640183448792","Bad","0.368991592448975","Bad"
"0.684573913609414","Good","0.516","Bad","0.303786396980286","Bad","0.628592614455666","Good"
"0.196868897791732","Bad","0.058","Bad","0.131438195705414","Bad","0.248672997770596","Bad"
"0.816522398900062","Good","0.806","Good","0.642139554023743","Good","0.675697102243915","Good"
"0.989796535393699","Good","0.958","Good","0.974314941093326","Good","0.966153809650054","Good"
"0.975955640704762","Good","0.95","Good","0.977883653715253","Good","0.932543912825834","Good"
"0.952475689831791","Good","0.942","Good","0.983427008613944","Good","0.949057469420119","Good"
"0.392549386623286","Bad","0.448","Bad","0.208450853824615","Bad","0.469421548364562","Bad"
"0.795743712633091","Good","0.68","Good","0.611079007387161","Good","0.802750233817201","Good"
"0.901321950783162","Good","0.792","Good","0.844403728842735","Good","0.829298324042095","Good"
"0.212722865091678","Bad","0.346","Bad","0.328270852565765","Bad","0.352798105402255","Bad"
"0.640459814695559","Good","0.802","Good","0.958084359765053","Good","0.698329572782873","Good"
"0.369928781760955","Bad","0.322","Bad","0.369269788265228","Bad","0.426525924859048","Bad"
"0.854388076534632","Good","0.884","Good","0.85916593670845","Good","0.845232750588082","Good"
"0.998241359582671","Good","0.96","Good","0.985762263648212","Good","0.979971433702547","Good"
"0.361497252784309","Bad","0.27","Bad","0.455934107303619","Bad","0.428608020243209","Bad"
"0.967611095631657","Good","0.964","Good","0.975354328751564","Good","0.8768661416053","Good"
"0.766855445664226","Good","0.79","Good","0.810335710644722","Good","0.738588034664464","Good"
"0.226183037899871","Bad","0.25","Bad","0.260034680366516","Bad","0.266643035258384","Bad"
"0.767535764858909","Good","0.554","Bad","0.44003689289093","Bad","0.750559168025708","Good"
"0.615234937307554","Good","0.584","Bad","0.772607043385506","Good","0.638273720029558","Good"
"0.837098467173336","Good","0.854","Good","0.861596658825874","Good","0.865344500096963","Good"
"0.482186024600875","Bad","0.306","Bad","0.237686991691589","Bad","0.513717998491652","Bad"
"0.940005236532607","Good","0.866","Good","0.963264118880033","Good","0.927931485135691","Good"
"0.485256879865644","Bad","0.648","Good","0.532249003648758","Bad","0.597940864580697","Good"
"0.817739128829931","Good","0.926","Good","0.925428532063961","Good","0.823046939417948","Good"
"0.696133041001253","Good","0.514","Bad","0.580189853906631","Bad","0.644729340785944","Good"
"0.921433033113819","Good","0.96","Good","0.964867018163204","Good","0.846696296265042","Good"
"0.809815954600201","Good","0.848","Good","0.901544481515884","Good","0.624064607379726","Good"
"0.556315828677833","Bad","0.63","Good","0.726237207651138","Good","0.544377212222185","Bad"
"0.638744829528612","Good","0.68","Good","0.52592146396637","Bad","0.646936264700677","Good"
"0.855611899765279","Good","0.852","Good","0.909133404493332","Good","0.758670785906321","Good"
"0.458893080112418","Bad","0.662","Good","0.556315630674362","Bad","0.480119826078866","Bad"
"0.264386227040525","Bad","0.184","Bad","0.276180148124695","Bad","0.269678264828325","Bad"
"0.282651282611134","Bad","0.156","Bad","0.133886873722076","Bad","0.345046202799123","Bad"
"0.379016059226104","Bad","0.44","Bad","0.275139510631561","Bad","0.497029095672182","Bad"
"0.252461377881859","Bad","0.16","Bad","0.273455202579498","Bad","0.314125385300644","Bad"
"0.903846120178741","Good","0.848","Good","0.958146184682846","Good","0.879403949057422","Good"
"0.592818268554457","Bad","0.552","Bad","0.850855886936188","Good","0.540922891255158","Bad"
"0.997990779649516","Good","0.984","Good","0.987851147539914","Good","0.975390747881676","Good"
"0.98041022072941","Good","0.99","Good","0.994492450263351","Good","0.95968447553118","Good"
"0.909711915022563","Good","0.968","Good","0.978116588667035","Good","0.868660353614541","Good"
"0.343773562445668","Bad","0.39","Bad","0.569133281707764","Bad","0.372379779640406","Bad"
"0.139702339359048","Bad","0.22","Bad","0.223845541477203","Bad","0.211863255173967","Bad"
"0.748592082379291","Good","0.81","Good","0.899826645851135","Good","0.733592004498644","Good"
"0.526025326247441","Bad","0.546","Bad","0.829649075865746","Good","0.560327157889082","Bad"
"0.761941151106853","Good","0.804","Good","0.879062682390213","Good","0.737723185924424","Good"
"0.810468360905849","Good","0.796","Good","0.626551240682602","Good","0.777772225627972","Good"
"0.453033781024205","Bad","0.434","Bad","0.196600198745728","Bad","0.442678368520889","Bad"
"0.169415796588664","Bad","0.226","Bad","0.132943093776703","Bad","0.256530634568676","Bad"
"0.310368020183743","Bad","0.664","Good","0.560952067375183","Bad","0.670660618473512","Good"
"0.950101376141956","Good","0.91","Good","0.958373129367828","Good","0.855757791306791","Good"
"0.351961693507271","Bad","0.554","Bad","0.602057725191116","Good","0.360027330591194","Bad"
"0.863561872195836","Good","0.744","Good","0.881569936871529","Good","0.866679059519462","Good"
"0.515242307630307","Bad","0.426","Bad","0.70247295498848","Good","0.461521169149771","Bad"
"0.922303783500674","Good","0.942","Good","0.923443451523781","Good","0.938334163973312","Good"
"0.856248969152708","Good","0.952","Good","0.970942942425609","Good","0.821673042801149","Good"
"0.947444644667923","Good","0.966","Good","0.980460651218891","Good","0.961239298917594","Good"
"0.991385896436367","Good","0.932","Good","0.973192222416401","Good","0.962790206022074","Good"
"0.481474507529404","Bad","0.476","Bad","0.409168243408203","Bad","0.523144352954163","Bad"
"0.772130884743476","Good","0.794","Good","0.788089960813522","Good","0.854174099092618","Good"
"0.438861705686936","Bad","0.366","Bad","0.168283343315125","Bad","0.442111535044607","Bad"
"0.997689192055312","Good","0.954","Good","0.990134538151324","Good","0.973245977371917","Good"
"0.909923131739978","Good","0.714","Good","0.912843115627766","Good","0.869773903694162","Good"
"0.911441446788095","Good","0.936","Good","0.919939085841179","Good","0.93683945102131","Good"
"0.720112342499607","Good","0.652","Good","0.773558422923088","Good","0.5815247721648","Bad"
"0.6059473562037","Good","0.532","Bad","0.322139382362366","Bad","0.555990056913993","Bad"
"0.668886404982708","Good","0.578","Bad","0.512062937021255","Bad","0.650871599098842","Good"
"0.887832476374272","Good","0.936","Good","0.970792165026069","Good","0.915398950927043","Good"
"0.796418012570763","Good","0.714","Good","0.822444826364517","Good","0.893873403462484","Good"
"0.981381868830492","Good","0.968","Good","0.984977366402745","Good","0.963255600077896","Good"
"0.97530687086949","Good","0.906","Good","0.942036066204309","Good","0.868915458193414","Good"
"0.267835066232589","Bad","0.364","Bad","0.32722282409668","Bad","0.296352480243525","Bad"
"0.8241333038211","Good","0.896","Good","0.851054862141609","Good","0.797508989192013","Good"
"0.598263924485541","Good","0.532","Bad","0.503066748380661","Bad","0.573968619820912","Bad"
"0.488391752938758","Bad","0.268","Bad","0.28034782409668","Bad","0.43342953676107","Bad"
"0.984093356252489","Good","0.894","Good","0.986668023280799","Good","0.957042795410314","Good"
"0.909778274698645","Good","0.862","Good","0.751339256763458","Good","0.858372356468002","Good"
"0.585359754372","Bad","0.7","Good","0.794236212968826","Good","0.555160424525883","Bad"
"0.844493762648272","Good","0.778","Good","0.834498047828674","Good","0.786495715425878","Good"
"0.275725517889703","Bad","0.52","Bad","0.766506999731064","Good","0.412210483651049","Bad"
"0.745714968661864","Good","0.75","Good","0.682378619909286","Good","0.74809975644266","Good"
"0.806580661831869","Good","0.788","Good","0.908113405108452","Good","0.785060947063278","Good"
"0.918043139057377","Good","0.764","Good","0.750128507614136","Good","0.877374088069846","Good"
"0.592828600732916","Good","0.61","Good","0.59946882724762","Bad","0.588159465349506","Bad"
"0.620337305710378","Good","0.468","Bad","0.770919501781464","Good","0.491130216276409","Bad"
"0.463242719139076","Bad","0.344","Bad","0.55570325255394","Bad","0.425388312249008","Bad"
"0.672333541408723","Good","0.838","Good","0.844213932752609","Good","0.759456053908229","Good"
"0.735684208805621","Good","0.744","Good","0.744686841964722","Good","0.643580015457606","Good"
"0.849131704124596","Good","0.948","Good","0.947502486407757","Good","0.80580915895119","Good"
"0.179465728605616","Bad","0.052","Bad","0.0905328989028931","Bad","0.25701345599972","Bad"
"0.611105238032205","Good","0.502","Bad","0.622181206941605","Good","0.578941283425598","Bad"
"0.518601450112988","Bad","0.576","Bad","0.428165137767792","Bad","0.56517799792035","Bad"
"0.992736494649265","Good","0.956","Good","0.942224964499474","Good","0.970773184677478","Good"
"0.700748019199418","Good","0.756","Good","0.678907722234726","Good","0.701179134959955","Good"
"0.986448546176072","Good","0.982","Good","0.99180787242949","Good","0.963940419474927","Good"
"0.639970674211126","Good","0.354","Bad","0.584557682275772","Bad","0.597344292219886","Good"
"0.617823486440574","Good","0.5","Bad","0.572177439928055","Bad","0.531476618340965","Bad"
"0.840854727141968","Good","0.762","Good","0.650578200817108","Good","0.854817062291113","Good"
"0.564154396786783","Bad","0.656","Good","0.7180095911026","Good","0.578510087682918","Bad"
"0.286983866740217","Bad","0.616","Good","0.70337900519371","Good","0.370538589235839","Bad"
"0.932563127659288","Good","0.902","Good","0.801291957497597","Good","0.958763502624146","Good"
"0.748264561349572","Good","0.704","Good","0.652000695466995","Good","0.687365750907506","Good"
"0.874469259228648","Good","0.812","Good","0.889792405068874","Good","0.889175532451192","Good"
"0.999436068924426","Good","0.876","Good","0.951482836157084","Good","0.977432588529823","Good"
"0.624837566263851","Good","0.516","Bad","0.694834440946579","Good","0.560373916192636","Bad"
"0.992241549730871","Good","0.988","Good","0.988620264455676","Good","0.965885548458741","Good"
"0.974865536610927","Good","0.98","Good","0.990376678295434","Good","0.964678652099707","Good"
"0.579287044642703","Bad","0.618","Good","0.691508024930954","Good","0.583689163909497","Bad"
"0.869294678739998","Good","0.762","Good","0.839328572154045","Good","0.87459106397699","Good"
"0.370229850357088","Bad","0.318","Bad","0.495584189891815","Bad","0.372883060427361","Bad"
"0.356316845166586","Bad","0.532","Bad","0.27854973077774","Bad","0.399986098643528","Bad"
"0.583384993519819","Bad","0.564","Bad","0.734100222587585","Good","0.611626726474605","Good"
"0.787996765783804","Good","0.662","Good","0.92356339097023","Good","0.716233946349447","Good"
"0.569910914908624","Bad","0.626","Good","0.739553332328796","Good","0.553238058796539","Bad"
"0.890175924870308","Good","0.934","Good","0.930220052599907","Good","0.855093708499225","Good"
"0.523943235746758","Bad","0.642","Good","0.616529822349548","Good","0.599301600163054","Good"
"0.533196862740168","Bad","0.578","Bad","0.641233205795288","Good","0.467310147757718","Bad"
"0.673164795340754","Good","0.738","Good","0.685057610273361","Good","0.682094100190761","Good"
"0.458014659247838","Bad","0.268","Bad","0.313071608543396","Bad","0.500089207578556","Bad"
"0.822961243230619","Good","0.922","Good","0.850235089659691","Good","0.798864556669233","Good"
"0.387561607224616","Bad","0.458","Bad","0.464063048362732","Bad","0.393667834471237","Bad"
"0.553717548046027","Bad","0.366","Bad","0.204954266548157","Bad","0.549346276402228","Bad"
"0.826181335318945","Good","0.826","Good","0.8989038169384","Good","0.830838902241228","Good"
"0.460237766573614","Bad","0.624","Good","0.708087563514709","Good","0.463042437318078","Bad"
"0.535958494189139","Bad","0.55","Bad","0.593004047870636","Bad","0.437381717179901","Bad"
"0.340950657592444","Bad","0.42","Bad","0.347962319850922","Bad","0.393511034045378","Bad"
"0.404362269791203","Bad","0.262","Bad","0.344373464584351","Bad","0.403981336076245","Bad"
"0.447957862117643","Bad","0.524","Bad","0.620290517807007","Good","0.4054952168236","Bad"
"0.40754027395428","Bad","0.578","Bad","0.673183351755142","Good","0.418567939744642","Bad"
"0.745317081973939","Good","0.788","Good","0.751532137393951","Good","0.688027710055619","Good"
"0.948512726039184","Good","0.896","Good","0.957788608968258","Good","0.829264776032957","Good"
"0.66372632906851","Good","0.574","Bad","0.346755504608154","Bad","0.668469932854859","Good"
"0.416263721694136","Bad","0.182","Bad","0.155015408992767","Bad","0.411323366598576","Bad"
"0.273204033553339","Bad","0.166","Bad","0.124882817268372","Bad","0.32413178074337","Bad"
"0.967286350508345","Good","0.978","Good","0.979600830003619","Good","0.92215202630574","Good"
"0.624973831932706","Good","0.782","Good","0.870830088853836","Good","0.605556304359526","Good"
"0.375630159978553","Bad","0.196","Bad","0.422412097454071","Bad","0.372304659460339","Bad"
"0.759003786437367","Good","0.7","Good","0.737983554601669","Good","0.756372791881988","Good"
"0.277762535128819","Bad","0.412","Bad","0.645433008670807","Good","0.366119094340467","Bad"
"0.6771554702042","Good","0.588","Bad","0.418230950832367","Bad","0.699413123621332","Good"
"0.541830532229219","Bad","0.658","Good","0.374633967876434","Bad","0.564240148168197","Bad"
"0.988838361458864","Good","0.968","Good","0.986808815971017","Good","0.953518489370036","Good"
"0.84063815118009","Good","0.894","Good","0.926232069730759","Good","0.826027527358364","Good"
"0.671337836593277","Good","0.628","Good","0.65800142288208","Good","0.669172759088494","Good"
"0.597158736082719","Good","0.636","Good","0.561405926942825","Bad","0.595856210021436","Good"
"0.605211897432957","Good","0.536","Bad","0.551577091217041","Bad","0.665887965073891","Good"
"0.970572785118204","Good","0.97","Good","0.979282170534134","Good","0.953886313650163","Good"
"0.709063261776556","Good","0.488","Bad","0.60913947224617","Good","0.668331616550747","Good"
"0.484805216568574","Bad","0.614","Good","0.540623962879181","Bad","0.475474893892143","Bad"
"0.990944497598078","Good","0.946","Good","0.968300607055426","Good","0.935385377560665","Good"
"0.895717017402569","Good","0.836","Good","0.926922015845776","Good","0.926375678542971","Good"
"0.992799985100749","Good","0.866","Good","0.960548896342516","Good","0.970627668457018","Good"
"0.838560832628571","Good","0.758","Good","0.94310861825943","Good","0.771851997315969","Good"
"0.378652901735409","Bad","0.51","Bad","0.464835643768311","Bad","0.443644184308441","Bad"
"0.761911901929751","Good","0.802","Good","0.871571481227875","Good","0.785294951640222","Good"
"0.571783619215569","Bad","0.664","Good","0.721477836370468","Good","0.611533586107459","Good"
"0.553199762723745","Bad","0.492","Bad","0.365404486656189","Bad","0.575803404721163","Bad"
"0.796740960765105","Good","0.784","Good","0.858818531036377","Good","0.804058300626404","Good"
"0.634938365826346","Good","0.636","Good","0.507913768291473","Bad","0.567686064153977","Bad"
"0.837694821050107","Good","0.878","Good","0.780863836407661","Good","0.827882412122766","Good"
"0.979524877302388","Good","0.986","Good","0.974207324907184","Good","0.900057840373376","Good"
"0.439481266735969","Bad","0.5","Bad","0.705149948596954","Good","0.560148776278425","Bad"
"0.511615396836189","Bad","0.274","Bad","0.248068928718567","Bad","0.506351648329175","Bad"
